retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
kerko001,PHI,2025-06-19,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
kerko001,PHI,2025-09-07,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
kingb001,HOU,2025-08-04,1.0,3,2,2,0,2,0,0,0,3.0,0.0,,,,
kingb001,HOU,2025-08-06,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
kinlt001,COL,2025-06-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
kinlt001,COL,2025-06-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
kinlt001,ATL,2025-08-26,1.0,1,0,0,0,0,1,0,0,9.0,0.0,,,,
knacl001,LAN,2025-05-07,5.0,4,0,0,1,5,1,0,0,36.0,0.0,,,,
koenj001,MIL,2025-07-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
koles001,SDN,2025-07-22,5.2,8,3,3,1,5,0,1,0,23.0,0.0,,,,
kranm001,NYN,2025-04-01,3.0,0,0,0,0,1,0,0,0,12.0,0.0,,,,
lawrj002,PIT,2025-03-29,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,,,
lawrj002,PIT,2025-03-30,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
lee-d005,ATL,2025-06-21,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
lee-d005,ATL,2025-08-26,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,,,
libem001,SLN,2025-08-18,5.0,5,3,3,1,5,0,0,0,21.0,0.0,,,,
littb002,TOR,2025-08-22,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,,,
littb002,TOR,2025-08-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
loaij001,NYA,2025-08-01,0.1,1,0,0,0,0,0,0,0,1.0,,,,,
lodon001,CIN,2025-04-21,5.2,7,3,3,2,4,0,1,0,20.0,0.0,,,,
longs002,KCA,2025-07-20,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
lopej004,WAS,2025-04-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
lopej004,WAS,2025-04-13,1.0,3,3,3,1,0,0,0,0,-6.0,0.0,,,,
lugos001,KCA,2025-07-18,6.0,8,5,5,0,5,0,0,0,18.0,0.0,,,,
luzaj001,PHI,2025-06-17,5.0,6,4,4,4,4,0,1,0,15.0,0.0,,,,
luzaj001,PHI,2025-09-06,6.0,5,2,2,4,8,1,0,1,46.0,0.0,,,,
manas001,NYN,2025-09-28,1.2,0,0,0,2,3,0,0,0,14.0,0.0,,,,
mantj002,ARI,2025-04-15,1.0,4,2,2,1,1,0,0,0,0.0,0.0,,,,
marqg001,COL,2025-06-02,5.0,9,4,3,2,6,1,0,0,30.0,0.0,,,,
martj011,ARI,2025-04-16,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
martj011,ARI,2025-04-17,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,,,
martn002,CIN,2025-04-22,5.2,5,2,2,2,4,0,0,0,23.0,0.0,,,,
marts003,MIA,2025-08-27,1.0,2,1,1,2,1,0,0,0,3.0,0.0,,,,
marts003,MIA,2025-09-05,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
marts003,MIA,2025-09-08,0.2,2,2,2,0,0,0,0,0,-4.0,0.0,,,,
marts003,MIA,2025-09-09,1.2,0,1,1,1,1,0,0,0,5.0,0.0,,,,
mayzt001,PIT,2025-03-29,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
mayzt001,PHI,2025-09-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
mayzt001,PHI,2025-09-07,0.2,1,0,0,2,1,0,0,0,5.0,0.0,,,,
mazua001,MIA,2025-06-18,5.2,5,4,4,4,5,0,1,0,20.0,0.0,,,,
mazua001,MIA,2025-09-09,4.1,8,6,4,3,1,0,1,0,4.0,0.0,,,,
mazua001,MIA,2025-09-14,6.0,1,2,0,2,4,0,1,1,34.0,0.0,,,,
mcfat001,ATH,2025-05-03,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
mcgrm001,SLN,2025-08-19,6.0,5,4,2,0,5,1,0,1,37.0,0.0,,,,
mearn001,MIL,2025-07-05,0.0,3,2,2,0,0,0,1,0,-6.0,0.0,,,,
megit001,MIL,2025-07-04,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
megit001,MIL,2025-07-06,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
mejij003,COL,2025-06-03,2.0,0,0,0,1,0,0,0,0,6.0,0.0,,,,
meltt001,DET,2025-09-13,3.0,2,1,1,0,1,0,0,0,9.0,0.0,,,,
mercm002,PHI,2025-06-17,1.0,4,2,2,0,2,0,0,0,3.0,0.0,,,,
meyem001,MIA,2025-03-30,5.2,5,2,1,1,7,0,0,0,35.0,0.0,,,,
meyem001,MIA,2025-04-16,6.0,5,3,3,2,8,0,1,1,37.0,0.0,,,,
meyem001,MIA,2025-04-21,6.0,5,0,0,0,14,1,0,1,70.0,0.0,,,,
meyem001,MIA,2025-05-03,5.0,10,5,5,2,0,0,0,0,0.0,0.0,,,,
meyem001,MIA,2025-05-16,5.0,5,4,3,0,7,1,0,0,33.0,0.0,,,,
meyem001,MIA,2025-05-21,6.0,5,1,1,1,4,0,0,1,31.0,0.0,,,,
meyem001,MIA,2025-06-02,5.0,10,5,4,1,5,0,1,0,18.0,0.0,,,,
mille002,SFN,2025-05-30,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,,,
mille002,SFN,2025-06-01,0.2,2,0,0,0,1,0,0,0,5.0,0.0,,,,
millm004,ATH,2025-05-03,0.2,2,5,5,2,2,0,1,0,-7.0,0.0,,,,
mills001,ARI,2025-04-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
mills001,ARI,2025-04-16,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,,,
minta001,NYN,2025-04-02,0.2,2,2,2,0,1,0,0,0,-1.0,0.0,,,,
montk001,DET,2025-09-14,5.0,3,0,0,0,5,1,0,0,36.0,0.0,,,,
montm003,TBA,2025-05-16,0.1,1,3,3,2,1,0,0,0,-5.0,0.0,,,,
montr004,ATL,2025-06-21,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
montr004,DET,2025-09-12,1.2,2,1,1,0,1,0,0,0,5.0,0.0,,,,
montr004,DET,2025-09-13,0.1,2,3,2,0,0,0,1,0,-5.0,0.0,,,,
morea001,SDN,2025-07-21,1.2,0,0,0,0,2,1,0,0,17.0,0.0,,,,
morgd001,SDN,2025-07-22,1.1,2,1,1,1,2,0,0,0,7.0,0.0,,,,
morgd001,SDN,2025-07-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
mortc002,DET,2025-09-13,4.0,3,2,2,4,4,0,0,0,18.0,0.0,,,,
murdn001,ATH,2025-05-02,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,,,
nanct001,TOR,2025-08-23,1.2,2,1,0,0,1,1,0,0,14.0,0.0,,,,
nerih001,HOU,2025-08-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
nerih001,HOU,2025-08-06,1.0,1,1,1,3,2,0,0,0,6.0,0.0,,,,
obrir001,SLN,2025-08-19,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,,,
ogass001,WAS,2025-09-08,2.0,4,5,5,2,1,0,0,0,-6.0,0.0,,,,
okers001,HOU,2025-08-05,1.2,1,1,1,0,2,0,0,0,8.0,0.0,,,,
ort-k001,HOU,2025-08-05,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,,,
ort-k001,HOU,2025-08-06,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
orzee001,TBA,2025-05-16,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
paddc001,DET,2025-09-12,3.0,2,3,3,1,2,0,0,0,6.0,0.0,,,,
pagae001,CIN,2025-04-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
pagae001,CIN,2025-04-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
paled001,CHN,2025-05-19,0.2,2,2,2,1,1,0,1,0,-1.0,0.0,,,,
paled001,CHN,2025-05-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
palla001,SLN,2025-08-20,5.1,8,5,5,3,4,0,1,0,13.0,0.0,,,,
parkm001,WAS,2025-04-11,6.0,5,4,3,2,3,0,0,1,22.0,0.0,,,,
parkm001,WAS,2025-09-09,7.2,4,2,2,2,2,1,0,1,33.0,0.0,,,,
patrc001,MIL,2025-07-05,5.0,4,2,2,1,2,0,0,0,15.0,0.0,,,,
peraw002,SDN,2025-07-22,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
peree004,MIA,2025-06-21,4.2,4,3,3,2,6,0,1,0,23.0,0.0,,,,
peree004,MIA,2025-07-03,6.0,1,0,0,1,7,1,0,1,49.0,0.0,,,,
peree004,MIA,2025-07-21,5.0,5,2,2,2,5,0,1,0,24.0,0.0,,,,
peree004,MIA,2025-08-02,6.0,2,0,0,3,5,1,0,1,43.0,0.0,,,,
peree004,MIA,2025-08-18,4.1,2,3,1,4,6,0,0,0,28.0,0.0,,,,
peree004,MIA,2025-08-24,6.0,3,2,2,1,4,1,0,1,34.0,0.0,,,,
peree004,MIA,2025-09-10,5.2,7,3,3,0,7,0,0,0,29.0,0.0,,,,
peree004,MIA,2025-09-27,5.1,3,3,3,3,11,0,1,0,40.0,0.0,,,,
peted003,NYN,2025-03-31,6.0,5,2,2,3,9,1,0,1,49.0,0.0,,,,
petem001,MIA,2025-09-05,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
petem001,MIA,2025-09-07,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,,,
petem001,MIA,2025-09-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
petem001,MIA,2025-09-13,1.1,2,1,0,1,2,0,0,0,10.0,0.0,,,,
petem001,MIA,2025-09-27,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
pfaab001,ARI,2025-04-16,5.2,5,1,1,2,6,1,0,0,38.0,0.0,,,,
phile001,LAN,2025-05-05,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-03-28,3.0,3,0,0,1,1,0,0,0,12.0,0.0,,,,
philt002,MIA,2025-04-02,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,,,
philt002,MIA,2025-04-13,1.0,1,1,1,1,2,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-04-16,1.2,3,3,3,1,1,0,0,0,-1.0,0.0,,,,
philt002,MIA,2025-04-21,1.0,2,3,3,1,0,0,0,0,-6.0,0.0,,,,
philt002,MIA,2025-05-02,3.0,1,0,0,0,2,0,0,0,15.0,0.0,,,,
philt002,MIA,2025-05-05,2.0,6,2,2,0,2,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-05-07,1.0,3,3,3,0,1,0,0,0,-3.0,0.0,,,,
philt002,MIA,2025-05-16,2.0,0,0,0,0,0,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-05-21,1.0,2,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-06-01,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-06-03,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-06-17,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-06-18,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
philt002,MIA,2025-06-20,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-07-04,1.1,1,0,0,0,4,0,0,0,16.0,0.0,,,,
philt002,MIA,2025-07-05,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,,,
philt002,MIA,2025-07-19,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-07-21,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,,,
philt002,MIA,2025-08-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-08-23,1.0,3,1,1,0,0,0,0,0,0.0,0.0,,,,
philt002,MIA,2025-08-24,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
philt002,MIA,2025-08-26,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
philt002,MIA,2025-09-07,2.2,1,1,1,1,3,0,0,0,14.0,0.0,,,,
philt002,MIA,2025-09-11,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,,,
philt002,MIA,2025-09-26,1.1,0,0,0,0,0,0,0,0,4.0,0.0,,,,
philt002,MIA,2025-09-28,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
pilkk001,WAS,2025-09-10,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,,,
pilkk001,WAS,2025-09-11,1.0,2,3,2,1,0,0,0,0,-3.0,0.0,,,,
pinar001,MIA,2025-06-20,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,,,
pochc001,WAS,2025-04-12,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,,,
pomed001,CHN,2025-05-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
poulp001,WAS,2025-09-09,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,,,
poulp001,WAS,2025-09-10,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,,,
presr001,CHN,2025-05-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
prieq001,MIL,2025-07-04,4.2,7,5,4,2,4,0,0,0,14.0,0.0,,,,
puk-a001,ARI,2025-04-16,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,,,
puk-a001,ARI,2025-04-17,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
quanc001,MIA,2025-03-31,4.0,8,6,6,1,2,0,1,0,0.0,0.0,,,,
quanc001,MIA,2025-04-13,5.0,7,3,3,5,2,0,0,0,12.0,0.0,,,,
quanc001,MIA,2025-05-06,5.0,4,1,1,1,6,0,0,0,30.0,0.0,,,,
quanc001,MIA,2025-05-18,5.0,2,1,1,2,6,1,0,0,36.0,0.0,,,,
quanc001,MIA,2025-05-30,5.0,8,2,2,1,7,0,1,0,30.0,0.0,,,,
quanc001,MIA,2025-06-04,5.0,5,2,2,1,2,0,1,0,15.0,0.0,,,,
quanc001,MIA,2025-06-17,4.0,4,3,3,0,2,0,0,0,9.0,0.0,,,,
quanc001,MIA,2025-07-05,3.2,6,2,2,1,6,0,0,0,23.0,0.0,,,,
quanc001,MIA,2025-07-19,6.0,2,0,0,0,3,0,0,1,31.0,0.0,,,,
quanc001,MIA,2025-08-05,4.1,9,7,7,3,2,0,1,0,-2.0,0.0,,,,
raleb001,NYN,2025-09-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
raleb001,NYN,2025-09-28,0.2,1,1,1,0,0,0,1,0,-1.0,0.0,,,,
rasmd002,TBA,2025-05-17,6.0,4,0,0,0,5,1,0,1,43.0,0.0,,,,
ray-r002,SFN,2025-05-31,7.0,2,1,1,3,9,0,1,1,49.0,0.0,,,,
ribao001,WAS,2025-09-08,2.0,0,0,0,3,2,0,0,0,12.0,0.0,,,,
roa-c001,MIA,2025-09-06,2.0,1,0,0,1,3,0,0,0,15.0,0.0,,,,
roa-c001,MIA,2025-09-14,1.0,0,0,0,2,0,0,0,0,3.0,0.0,,,,
robed002,PHI,2025-09-06,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
rodoc001,NYA,2025-08-01,4.2,2,4,4,5,9,0,0,0,29.0,,,,,
rodre004,ARI,2025-04-17,5.1,10,3,1,0,9,1,0,0,46.0,0.0,,,,
rodrr010,SFN,2025-05-31,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
rodry003,TOR,2025-08-22,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,,,
rodry003,TOR,2025-08-24,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,,,
roget002,SFN,2025-05-30,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
roget002,SFN,2025-06-01,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
roget002,NYN,2025-09-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
roget002,NYN,2025-09-28,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,,,
romaj004,PHI,2025-06-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
romej002,SLN,2025-08-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
romej002,SLN,2025-08-19,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
rossj002,PHI,2025-06-17,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,,,
rutlj002,WAS,2025-04-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
rutlj002,WAS,2025-09-10,1.1,3,3,3,2,1,0,0,0,-2.0,0.0,,,,
ryanj002,MIN,2025-07-01,7.0,5,1,1,0,4,0,1,1,34.0,0.0,,,,
salae001,WAS,2025-04-12,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,,,
sancc002,PHI,2025-06-19,8.0,5,1,1,0,4,1,0,1,43.0,0.0,,,,
sancc002,PHI,2025-09-05,7.0,6,1,1,1,5,1,0,1,43.0,0.0,,,,
sanoj001,MIA,2025-05-20,1.0,6,5,5,0,0,0,0,0,-12.0,0.0,,,,
sanoj001,MIA,2025-08-26,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
sanoj001,MIA,2025-08-27,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,,,
santd003,PIT,2025-03-27,0.1,0,0,0,2,1,0,0,0,4.0,0.0,,,,
santd003,PIT,2025-03-29,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
santt001,CIN,2025-04-22,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,,,
santt001,CIN,2025-04-23,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
sauem001,LAN,2025-05-07,4.0,1,1,0,1,4,0,0,0,24.0,0.0,,,,
schlc001,NYA,2025-08-02,5.0,4,2,2,2,6,0,1,0,27.0,,,,,
schrj001,KCA,2025-07-19,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
schup002,TOR,2025-08-24,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
scott003,LAN,2025-05-05,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,,,
scott003,LAN,2025-05-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
seabc001,TBA,2025-05-16,2.2,5,1,1,1,1,0,0,0,8.0,0.0,,,,
searj001,ATH,2025-05-04,6.1,4,2,2,0,2,0,0,1,23.0,0.0,,,,
sengk001,NYN,2025-04-01,5.0,3,4,2,1,8,0,1,0,33.0,0.0,,,,
simpj001,MIA,2025-06-21,2.0,3,4,4,2,1,0,0,0,-3.0,0.0,,,,
simpj001,MIA,2025-07-02,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
simpj001,MIA,2025-07-05,1.2,1,0,0,0,2,0,0,0,11.0,0.0,,,,
simpj001,MIA,2025-07-21,2.0,0,0,0,1,3,0,0,0,15.0,0.0,,,,
simpj001,MIA,2025-07-23,0.1,2,1,1,0,0,0,0,0,-2.0,0.0,,,,
simpj001,MIA,2025-08-03,1.0,3,2,2,1,2,0,0,0,3.0,0.0,,,,
simpj001,MIA,2025-08-05,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
simpj001,MIA,2025-08-18,1.0,3,3,3,0,0,0,0,0,-6.0,0.0,,,,
simpj001,MIA,2025-08-22,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
simpj001,MIA,2025-08-25,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,,,
simpj001,MIA,2025-08-26,0.1,5,7,7,2,0,0,0,0,-20.0,0.0,,,,
simpj001,MIA,2025-09-05,2.0,4,0,0,2,3,0,0,0,15.0,0.0,,,,
simpj001,MIA,2025-09-08,0.2,3,3,3,2,1,0,0,0,-4.0,0.0,,,,
simpj001,MIA,2025-09-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
simpj001,MIA,2025-09-13,0.2,0,0,0,1,1,1,0,0,11.0,0.0,,,,
simpj001,MIA,2025-09-14,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,,,
simpj001,MIA,2025-09-27,1.1,0,0,0,1,2,0,0,0,10.0,0.0,,,,
simsl001,WAS,2025-04-11,1.0,0,0,0,2,0,1,0,0,9.0,0.0,,,,
simsl001,WAS,2025-04-13,0.0,2,4,4,3,0,0,0,0,-12.0,0.0,,,,
singb001,CIN,2025-04-23,6.0,4,2,2,0,8,1,0,1,46.0,0.0,,,,
skenp001,PIT,2025-03-27,5.1,3,2,2,2,7,0,0,0,31.0,0.0,,,,
skubt001,DET,2025-09-12,3.1,4,4,4,0,2,0,1,0,4.0,0.0,,,,
sorig001,MIA,2025-03-27,2.0,0,0,0,2,1,0,0,0,9.0,0.0,,,,
sorig001,MIA,2025-03-29,1.0,2,0,0,0,1,1,0,0,12.0,0.0,,,,
sorig001,MIA,2025-03-31,2.0,3,4,4,2,1,0,0,0,-3.0,0.0,,,,
sorig001,MIA,2025-04-15,3.0,3,2,2,0,4,0,0,0,15.0,0.0,,,,
sorig001,MIA,2025-04-23,1.2,1,1,1,2,3,0,0,0,11.0,0.0,,,,
sorig001,MIA,2025-05-05,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,,,
sorig001,MIA,2025-09-05,1.0,3,4,4,2,1,0,0,0,-6.0,0.0,,,,
sorig001,MIA,2025-09-08,3.1,6,4,4,0,2,0,0,0,4.0,0.0,,,,
sorig001,MIA,2025-09-12,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
sorig001,MIA,2025-09-14,1.1,2,0,0,0,2,0,0,0,10.0,0.0,,,,
sorig001,MIA,2025-09-27,1.0,3,2,2,2,2,0,0,0,3.0,0.0,,,,
sotog003,NYN,2025-09-26,1.1,3,2,2,0,1,0,0,0,1.0,0.0,,,,
sotog003,NYN,2025-09-28,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
sousb001,HOU,2025-08-06,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,,,
spenm001,ATH,2025-05-04,1.2,1,0,0,0,1,1,0,0,14.0,0.0,,,,
sprob001,NYN,2025-09-26,4.2,5,4,4,1,2,0,1,0,8.0,0.0,,,,
stanr002,NYN,2025-04-02,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,,,
stanr002,NYN,2025-09-28,0.1,2,2,2,0,0,0,0,0,-5.0,0.0,,,,
sterj001,ATH,2025-05-03,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
stewb001,MIN,2025-07-02,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
strah001,ATL,2025-08-27,2.1,1,0,0,0,1,0,0,0,10.0,0.0,,,,
stram001,PHI,2025-06-16,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,,,
stram001,PHI,2025-06-18,1.0,3,1,1,0,2,0,0,0,6.0,0.0,,,,
stram001,PHI,2025-09-06,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
stris002,ATL,2025-08-25,7.0,3,1,1,2,3,0,1,1,31.0,0.0,,,,
suarr001,PHI,2025-06-18,7.0,4,1,1,2,8,1,0,1,52.0,0.0,,,,
suarr002,SDN,2025-07-21,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
suerw002,ATL,2025-08-26,1.0,2,0,0,1,1,0,0,0,6.0,0.0,,,,
sulsc001,TBA,2025-05-18,2.0,1,0,0,0,2,0,0,0,12.0,0.0,,,,
svanm001,SLN,2025-08-18,2.0,1,0,0,0,1,1,0,0,15.0,0.0,,,,
svanm001,SLN,2025-08-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
tailj001,CHN,2025-05-20,7.0,4,1,1,3,2,1,0,1,34.0,0.0,,,,
tarnf001,MIA,2025-06-17,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,,,
tarnf001,MIA,2025-08-27,2.1,1,2,2,2,4,0,0,0,13.0,0.0,,,,
thiec001,CHN,2025-05-19,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,,,
thiec001,CHN,2025-05-21,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
thomm005,WAS,2025-09-10,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,,,
thomm005,WAS,2025-09-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,,,
thomr007,ARI,2025-04-17,1.1,2,1,1,2,2,0,0,0,7.0,0.0,,,,
tinoj001,MIA,2025-03-27,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,,,
tinoj001,MIA,2025-04-12,0.2,1,2,2,1,0,0,0,0,-4.0,0.0,,,,
tinoj001,MIA,2025-04-13,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,,,
tinoj001,MIA,2025-04-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
tinoj001,MIA,2025-05-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
tinoj001,MIA,2025-05-06,2.0,0,0,0,1,2,1,0,0,18.0,0.0,,,,
tinoj001,MIA,2025-05-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
tinoj001,MIA,2025-05-19,0.1,4,4,4,1,0,0,0,0,-11.0,0.0,,,,
tinoj001,MIA,2025-06-01,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,,,
tinoj001,MIA,2025-06-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,,,
topaj001,MIN,2025-07-03,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,,,
trivl001,PHI,2025-09-07,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
ucete001,TBA,2025-05-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,,,
uriba001,MIL,2025-07-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
uriba001,MIL,2025-07-06,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
urquj001,DET,2025-09-14,1.1,2,0,0,1,2,0,0,0,10.0,0.0,,,,
varll001,MIN,2025-07-01,1.0,3,1,1,1,0,0,0,0,0.0,0.0,,,,
varll001,MIN,2025-07-02,0.2,3,0,0,0,0,0,0,0,2.0,0.0,,,,
varll001,TOR,2025-08-23,0.2,2,1,1,1,1,0,0,0,2.0,0.0,,,,
vasqr001,SDN,2025-07-21,4.1,7,1,1,1,0,0,0,0,10.0,0.0,,,,
venea001,MIA,2025-03-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
venea001,MIA,2025-03-29,0.2,0,1,1,1,1,0,0,0,2.0,0.0,,,,
venea001,MIA,2025-04-01,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,,,
venea001,MIA,2025-04-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,,,
venea001,MIA,2025-04-11,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,,,
venea001,MIA,2025-04-12,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,,,
venea001,MIA,2025-04-16,1.1,1,0,0,1,0,0,0,0,4.0,0.0,,,,
venea001,MIA,2025-04-22,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,,,
venea001,MIA,2025-04-23,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,,,
venea001,MIA,2025-05-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,,,
venea001,MIA,2025-05-04,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,,,
