retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
headb001,MIN,2023-07-03,1.0,1,1,1,0,2,1,0,0,12.0,0.0,,KCA,1.0,1.0
headb001,MIN,2023-09-11,2.1,4,2,2,0,1,0,0,0,4.0,0.0,,TBA,1.0,1.0
heana001,TEX,2023-08-24,4.1,7,3,3,1,5,0,0,0,19.0,0.0,1.0,MIN,0.0,3.0
heasj001,KCA,2023-07-04,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
hedga001,TEX,2023-08-25,1.0,3,2,2,0,1,0,0,0,0.0,0.0,,MIN,0.0,1.0
hents001,CLE,2023-06-02,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
hents001,CLE,2023-08-29,2.0,2,0,0,0,4,0,0,0,18.0,0.0,,MIN,0.0,0.0
hergj001,ANA,2023-09-23,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
hernc006,KCA,2023-04-27,2.1,1,0,0,0,3,0,0,0,16.0,0.0,,MIN,0.0,0.0
hernc006,KCA,2023-04-30,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,MIN,0.0,0.0
hernj004,TEX,2023-08-27,0.2,0,1,0,3,2,0,1,0,8.0,0.0,,MIN,0.0,0.0
hernj005,PIT,2023-08-20,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,MIN,0.0,0.0
hillt002,SDN,2023-05-09,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
hillt002,SDN,2023-05-10,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
holdc001,PIT,2023-08-19,0.2,2,1,1,1,1,0,0,0,2.0,0.0,,MIN,0.0,0.0
holmc001,NYA,2023-04-26,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
holtt002,DET,2023-06-16,2.2,2,0,0,1,1,0,0,0,11.0,0.0,,MIN,0.0,0.0
holtt002,DET,2023-06-18,2.0,2,1,1,0,4,0,0,0,15.0,0.0,,MIN,0.0,0.0
holtt002,DET,2023-08-16,2.1,0,0,0,0,5,1,0,0,28.0,0.0,,MIN,0.0,0.0
honeb001,SDN,2023-05-10,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
honeb001,SDN,2023-05-11,0.2,1,3,3,1,0,0,1,0,-7.0,0.0,,MIN,0.0,0.0
hughb002,CHN,2023-05-13,1.0,1,1,1,0,0,0,0,0,0.0,,,MIN,0.0,1.0
hughb002,CHN,2023-05-14,0.1,0,0,0,0,0,0,0,0,1.0,,,MIN,0.0,0.0
irvic001,BAL,2023-07-07,6.1,3,1,1,0,4,0,0,1,32.0,0.0,1.0,MIN,0.0,0.0
jacka003,PIT,2023-08-18,4.1,4,2,2,3,6,0,1,0,25.0,0.0,1.0,MIN,0.0,1.0
jacqj001,BOS,2023-06-22,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,MIN,0.0,0.0
jansk001,BOS,2023-06-21,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
jax-g001,MIN,2023-04-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,1.0,0.0
jax-g001,MIN,2023-04-08,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,HOU,1.0,0.0
jax-g001,MIN,2023-04-11,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,CHA,1.0,0.0
jax-g001,MIN,2023-04-12,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
jax-g001,MIN,2023-04-21,1.0,3,2,2,0,2,0,1,0,3.0,0.0,,WAS,1.0,0.0
jax-g001,MIN,2023-04-24,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
jax-g001,MIN,2023-04-28,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,KCA,1.0,0.0
jax-g001,MIN,2023-04-29,0.2,0,1,1,1,0,0,0,0,-1.0,0.0,,KCA,1.0,0.0
jax-g001,MIN,2023-05-09,0.2,1,2,1,2,0,0,1,0,-1.0,0.0,,SDN,1.0,0.0
jax-g001,MIN,2023-05-10,1.0,0,0,0,2,1,1,0,0,12.0,0.0,,SDN,1.0,0.0
jax-g001,MIN,2023-05-12,1.0,4,2,2,0,2,0,1,0,3.0,0.0,,CHN,1.0,0.0
jax-g001,MIN,2023-05-22,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SFN,1.0,0.0
jax-g001,MIN,2023-05-23,1.0,2,0,0,0,3,0,0,0,12.0,0.0,,SFN,1.0,0.0
jax-g001,MIN,2023-05-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,TOR,1.0,0.0
jax-g001,MIN,2023-06-01,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,CLE,1.0,0.0
jax-g001,MIN,2023-06-04,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
jax-g001,MIN,2023-06-14,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIL,1.0,0.0
jax-g001,MIN,2023-06-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
jax-g001,MIN,2023-06-19,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
jax-g001,MIN,2023-06-21,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
jax-g001,MIN,2023-07-07,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
jax-g001,MIN,2023-07-22,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
jax-g001,MIN,2023-07-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
jax-g001,MIN,2023-07-24,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,SEA,1.0,1.0
jax-g001,MIN,2023-08-06,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
jax-g001,MIN,2023-08-16,1.0,3,4,4,1,0,0,1,0,-9.0,0.0,,DET,1.0,2.0
jax-g001,MIN,2023-08-18,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,PIT,1.0,0.0
jax-g001,MIN,2023-08-20,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,PIT,1.0,0.0
jax-g001,MIN,2023-08-24,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,TEX,1.0,0.0
jax-g001,MIN,2023-08-26,0.1,2,4,4,2,1,0,1,0,-8.0,0.0,,TEX,1.0,0.0
jax-g001,MIN,2023-08-30,0.2,1,1,1,0,1,0,0,0,2.0,0.0,,CLE,1.0,0.0
jax-g001,MIN,2023-09-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYN,1.0,0.0
jax-g001,MIN,2023-09-10,1.0,2,2,2,0,2,0,1,0,3.0,0.0,,NYN,1.0,0.0
jax-g001,MIN,2023-09-13,1.0,1,1,1,0,1,0,1,0,3.0,0.0,,TBA,1.0,1.0
jax-g001,MIN,2023-09-26,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
jax-g001,MIN,2023-09-27,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,OAK,1.0,0.0
jimed002,OAK,2023-09-27,1.0,3,2,2,0,0,0,1,0,-3.0,0.0,,MIN,0.0,0.0
jimed002,OAK,2023-09-28,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
joycb001,ANA,2023-09-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
karij001,CLE,2023-06-01,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
karij001,CLE,2023-06-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
karij001,CLE,2023-06-04,1.0,1,0,0,0,2,1,0,0,15.0,0.0,,MIN,0.0,0.0
karij001,CLE,2023-08-28,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
karij001,CLE,2023-08-30,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
kellb003,KCA,2023-04-29,5.1,6,1,1,5,4,0,0,0,25.0,0.0,1.0,MIN,0.0,0.0
kellc002,ARI,2023-08-05,1.0,4,2,2,0,0,0,0,0,-3.0,0.0,,MIN,0.0,0.0
kellj001,CHA,2023-07-23,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,MIN,0.0,0.0
kellk004,TBA,2023-09-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
kellk004,TBA,2023-09-13,2.0,0,0,0,0,1,1,0,0,15.0,0.0,,MIN,0.0,0.0
kellm002,ARI,2023-08-04,6.0,6,2,2,1,9,0,0,1,43.0,0.0,1.0,MIN,0.0,2.0
kellm003,PIT,2023-08-19,6.0,7,2,2,1,12,1,0,1,58.0,0.0,1.0,MIN,0.0,0.0
keucd001,MIN,2023-08-06,5.0,8,1,1,2,0,0,0,0,12.0,0.0,1.0,ARI,1.0,0.0
keucd001,MIN,2023-08-20,6.1,1,0,0,0,3,1,0,1,38.0,0.0,1.0,PIT,1.0,0.0
keucd001,MIN,2023-08-27,5.0,5,0,0,2,3,0,0,0,24.0,0.0,,TEX,1.0,0.0
keucd001,MIN,2023-09-08,5.0,3,2,2,2,6,0,0,0,27.0,0.0,1.0,NYN,1.0,0.0
keucd001,MIN,2023-09-13,4.0,6,4,4,3,3,0,0,0,9.0,0.0,1.0,TBA,1.0,0.0
keucd001,MIN,2023-09-27,1.2,1,0,0,1,2,1,0,0,17.0,0.0,,OAK,1.0,0.0
kirbg001,SEA,2023-07-25,4.0,7,5,5,1,9,0,0,0,24.0,0.0,1.0,MIN,0.0,1.0
kitta001,TBA,2023-09-12,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,MIN,0.0,0.0
klubc001,BOS,2023-06-20,3.0,5,4,4,1,2,0,0,0,3.0,0.0,,MIN,0.0,3.0
kuhlc001,WAS,2023-04-22,3.2,3,1,1,4,5,0,0,0,23.0,0.0,1.0,MIN,0.0,1.0
lambj003,CHA,2023-04-10,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
langa001,DET,2023-06-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
langa001,DET,2023-06-18,0.0,1,3,3,2,0,0,0,0,-9.0,0.0,,MIN,0.0,0.0
langa001,DET,2023-08-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
leclj001,TEX,2023-08-24,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
leclj001,TEX,2023-08-27,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,MIN,0.0,0.0
leitm002,CHN,2023-05-12,1.0,0,0,0,0,0,0,0,0,3.0,,,MIN,0.0,0.0
littz001,TBA,2023-09-12,7.0,5,3,3,0,8,0,1,1,40.0,0.0,1.0,MIN,0.0,2.0
lopej004,MIN,2023-04-07,1.0,1,1,0,0,0,1,0,0,9.0,0.0,,HOU,1.0,0.0
lopej004,MIN,2023-04-08,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,HOU,1.0,0.0
lopej004,MIN,2023-04-12,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
lopej004,MIN,2023-04-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
lopej004,MIN,2023-04-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,WAS,1.0,0.0
lopej004,MIN,2023-04-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
lopej004,MIN,2023-04-28,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
lopej004,MIN,2023-04-29,0.1,1,0,0,1,0,0,0,0,1.0,0.0,,KCA,1.0,0.0
lopej004,MIN,2023-05-10,1.0,2,1,1,1,0,0,0,0,0.0,0.0,,SDN,1.0,0.0
lopej004,MIN,2023-05-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SDN,1.0,0.0
lopej004,MIN,2023-05-14,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CHN,1.0,0.0
lopej004,MIN,2023-05-23,1.0,2,2,2,0,0,0,1,0,-3.0,0.0,,SFN,1.0,1.0
lopej004,MIN,2023-05-27,0.0,3,3,3,0,0,0,0,0,-9.0,0.0,,TOR,1.0,1.0
lopej004,MIN,2023-06-03,1.0,1,1,1,2,2,0,0,0,6.0,0.0,,CLE,1.0,1.0
lopej004,MIN,2023-06-15,2.0,5,3,3,0,0,0,0,0,-3.0,0.0,,DET,1.0,0.0
lopej004,MIN,2023-07-04,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,KCA,1.0,0.0
lopej004,MIN,2023-07-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BAL,1.0,0.0
lopej004,MIN,2023-07-09,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,BAL,1.0,0.0
lopej004,MIN,2023-07-23,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
lopej004,MIN,2023-07-24,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,SEA,1.0,0.0
lopep002,MIN,2023-04-11,7.2,3,2,2,1,10,0,0,1,51.0,0.0,1.0,CHA,1.0,0.0
lopep002,MIN,2023-04-22,4.0,8,5,5,2,6,0,1,0,15.0,0.0,1.0,WAS,1.0,0.0
lopep002,MIN,2023-04-28,6.0,8,6,6,1,7,1,0,0,27.0,0.0,1.0,KCA,1.0,1.0
lopep002,MIN,2023-05-10,6.1,2,1,1,4,8,0,0,1,44.0,0.0,1.0,SDN,1.0,1.0
lopep002,MIN,2023-05-27,5.2,5,4,4,3,6,1,0,0,29.0,0.0,1.0,TOR,1.0,2.0
lopep002,MIN,2023-06-01,5.2,8,6,6,1,5,0,0,0,14.0,0.0,1.0,CLE,1.0,0.0
lopep002,MIN,2023-06-13,6.0,4,3,3,1,9,0,0,1,40.0,0.0,1.0,MIL,1.0,0.0
lopep002,MIN,2023-06-19,5.2,6,5,4,3,9,0,1,0,32.0,0.0,1.0,BOS,1.0,0.0
lopep002,MIN,2023-07-05,9.0,4,0,0,0,12,1,0,1,73.0,0.0,1.0,KCA,1.0,0.0
lopep002,MIN,2023-07-25,7.0,6,2,2,1,8,0,0,1,43.0,0.0,1.0,SEA,1.0,2.0
lopep002,MIN,2023-08-18,6.0,6,0,0,2,7,1,0,1,49.0,0.0,1.0,PIT,1.0,0.0
lopep002,MIN,2023-08-24,5.0,10,5,5,1,4,0,0,0,12.0,0.0,1.0,TEX,1.0,3.0
lopep002,MIN,2023-08-29,6.0,8,3,2,3,5,0,1,1,31.0,0.0,1.0,CLE,1.0,1.0
lopep002,MIN,2023-09-10,8.0,2,0,0,0,14,0,0,1,70.0,0.0,1.0,NYN,1.0,0.0
lopep002,MIN,2023-09-22,6.0,5,3,3,1,7,1,0,1,40.0,0.0,1.0,ANA,1.0,1.0
lopep002,MIN,2023-09-27,4.1,5,3,3,1,6,0,0,0,22.0,0.0,1.0,OAK,1.0,0.0
loper003,CHA,2023-04-10,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,MIN,0.0,0.0
loper003,CHA,2023-04-11,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
loper003,CHA,2023-07-23,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,MIN,0.0,0.0
lugos001,SDN,2023-05-10,6.0,5,2,2,1,5,0,0,1,31.0,0.0,1.0,MIN,0.0,1.0
lylej001,KCA,2023-04-28,4.0,7,7,7,4,4,0,1,0,3.0,0.0,1.0,MIN,0.0,2.0
lynnl001,CHA,2023-04-11,6.0,7,3,3,0,10,0,0,1,43.0,0.0,1.0,MIN,0.0,2.0
lynnl001,CHA,2023-07-21,6.2,8,9,6,3,6,0,1,0,20.0,0.0,1.0,MIN,0.0,4.0
maedk001,MIN,2023-04-10,6.0,8,4,4,0,3,0,1,0,15.0,0.0,1.0,CHA,1.0,1.0
maedk001,MIN,2023-04-26,3.0,11,10,10,2,2,0,1,0,-15.0,0.0,1.0,NYA,1.0,0.0
maedk001,MIN,2023-07-04,7.0,3,2,1,1,9,1,0,1,55.0,0.0,1.0,KCA,1.0,1.0
maedk001,MIN,2023-07-24,6.1,6,1,1,2,8,0,0,1,44.0,0.0,1.0,SEA,1.0,1.0
maedk001,MIN,2023-08-05,6.0,2,1,1,0,7,1,0,1,46.0,0.0,1.0,ARI,1.0,1.0
maedk001,MIN,2023-08-16,4.0,7,3,3,1,6,0,0,0,21.0,0.0,1.0,DET,1.0,2.0
maedk001,MIN,2023-08-28,4.0,7,6,6,1,3,0,0,0,3.0,0.0,1.0,CLE,1.0,1.0
maedk001,MIN,2023-09-09,5.1,5,2,2,1,2,1,0,0,22.0,0.0,1.0,NYN,1.0,1.0
maedk001,MIN,2023-09-28,3.1,1,1,1,2,5,0,1,0,22.0,0.0,,OAK,1.0,1.0
mahlt001,MIN,2023-04-09,6.0,8,4,4,1,6,0,1,0,24.0,0.0,1.0,HOU,1.0,1.0
mahlt001,MIN,2023-04-21,6.1,3,1,1,0,4,0,0,1,32.0,0.0,1.0,WAS,1.0,1.0
mahlt001,MIN,2023-04-27,4.0,2,1,1,0,6,0,0,0,27.0,0.0,1.0,KCA,1.0,1.0
manas001,SFN,2023-05-22,3.2,3,0,0,3,8,1,0,0,41.0,0.0,,MIN,0.0,0.0
mantj002,ARI,2023-08-05,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,MIN,0.0,1.0
marir001,NYA,2023-04-25,1.0,2,2,2,0,2,0,0,0,3.0,0.0,,MIN,0.0,1.0
marsa001,KCA,2023-07-05,5.0,3,3,2,3,5,0,1,0,24.0,0.0,1.0,MIN,0.0,1.0
martc007,BOS,2023-06-21,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
martj010,ANA,2023-09-24,1.0,4,5,5,2,0,0,0,0,-12.0,0.0,,MIN,0.0,2.0
martn002,SDN,2023-05-09,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,MIN,0.0,0.0
marts003,HOU,2023-04-08,1.0,2,1,1,0,1,0,1,0,3.0,0.0,,MIN,0.0,0.0
mastm001,CHN,2023-05-14,0.1,4,4,4,0,0,0,0,0,-11.0,,,MIN,0.0,1.0
matop002,HOU,2023-04-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
may-t001,OAK,2023-09-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
mayzt001,TOR,2023-05-26,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,MIN,0.0,0.0
mcgos001,ARI,2023-08-04,0.2,1,1,1,3,2,0,1,0,5.0,0.0,,MIN,0.0,1.0
mcket001,CLE,2023-06-04,5.0,1,0,0,1,10,0,0,0,45.0,0.0,1.0,MIN,0.0,0.0
medil002,OAK,2023-09-28,6.0,3,1,1,3,4,0,0,1,31.0,0.0,1.0,MIN,0.0,0.0
megit002,NYN,2023-09-10,5.0,2,0,0,4,2,0,0,0,21.0,,1.0,MIN,0.0,0.0
merrj001,CHN,2023-05-14,0.2,2,1,1,2,1,0,0,0,2.0,,,MIN,0.0,0.0
middk001,CHA,2023-04-11,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,MIN,0.0,0.0
middk001,CHA,2023-04-12,0.2,2,0,0,0,2,0,0,0,8.0,0.0,,MIN,0.0,0.0
middk001,CHA,2023-07-22,0.1,1,2,2,1,0,0,1,0,-5.0,0.0,,MIN,0.0,0.0
millb004,SEA,2023-07-26,5.2,8,6,6,0,7,1,0,0,26.0,0.0,1.0,MIN,0.0,4.0
millm004,OAK,2023-09-26,3.0,1,2,2,2,3,0,0,0,12.0,0.0,,MIN,0.0,1.0
millt003,MIL,2023-06-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
milnh001,MIL,2023-06-13,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,MIN,0.0,0.0
milnh001,MIL,2023-06-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
montj004,TEX,2023-08-27,5.1,4,3,3,2,4,0,0,0,19.0,0.0,1.0,MIN,0.0,0.0
montr004,HOU,2023-04-07,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
moraj003,MIN,2023-04-08,0.2,4,2,2,0,1,0,0,0,-1.0,0.0,,HOU,1.0,1.0
moraj003,MIN,2023-04-10,2.0,0,0,0,2,2,0,0,0,12.0,0.0,,CHA,1.0,0.0
moraj003,MIN,2023-04-24,1.0,1,1,1,2,1,0,0,0,3.0,0.0,,NYA,1.0,0.0
moraj003,MIN,2023-04-27,2.0,0,0,0,1,2,0,0,0,12.0,0.0,,KCA,1.0,0.0
moraj003,MIN,2023-05-12,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,CHN,1.0,0.0
moraj003,MIN,2023-05-13,1.0,2,1,1,1,2,0,0,0,6.0,0.0,,CHN,1.0,0.0
moraj003,MIN,2023-05-23,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,SFN,1.0,0.0
moraj003,MIN,2023-05-24,1.1,0,0,0,1,3,0,0,0,13.0,0.0,,SFN,1.0,0.0
moraj003,MIN,2023-05-27,1.1,0,0,0,0,1,0,0,0,7.0,0.0,,TOR,1.0,0.0
moraj003,MIN,2023-06-02,0.1,2,0,0,0,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
moraj003,MIN,2023-06-03,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
moraj003,MIN,2023-06-15,1.0,3,3,3,0,1,0,1,0,-3.0,0.0,,DET,1.0,0.0
moraj003,MIN,2023-06-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,DET,1.0,0.0
moraj003,MIN,2023-06-19,0.1,1,1,1,1,0,0,0,0,-2.0,0.0,,BOS,1.0,0.0
moraj003,MIN,2023-06-21,1.0,0,0,0,1,2,1,0,0,15.0,0.0,,BOS,1.0,0.0
moraj003,MIN,2023-07-03,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,KCA,1.0,0.0
moraj003,MIN,2023-07-07,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
moraj003,MIN,2023-07-09,0.1,3,3,3,0,1,0,0,0,-5.0,0.0,,BAL,1.0,1.0
moraj003,MIN,2023-07-21,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,CHA,1.0,0.0
moraj003,MIN,2023-07-24,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,SEA,1.0,0.0
moraj003,MIN,2023-07-25,0.0,1,3,3,2,0,0,0,0,-9.0,0.0,,SEA,1.0,0.0
moraj003,MIN,2023-08-05,1.0,0,0,0,3,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
mored002,PIT,2023-08-20,1.0,0,0,0,1,3,0,0,0,12.0,0.0,,MIN,0.0,0.0
morge001,CLE,2023-06-01,0.1,1,1,1,2,0,0,1,0,-2.0,0.0,,MIN,0.0,0.0
morge001,CLE,2023-08-28,1.1,1,0,0,1,4,0,0,0,16.0,0.0,,MIN,0.0,0.0
morrc001,CLE,2023-08-30,2.0,0,0,0,1,0,0,0,0,6.0,0.0,,MIN,0.0,0.0
mullk001,OAK,2023-09-27,0.1,2,1,1,0,1,0,0,0,1.0,0.0,,MIN,0.0,1.0
munoa002,SEA,2023-07-24,1.0,2,1,1,1,2,0,0,0,6.0,0.0,,MIN,0.0,0.0
munoa002,SEA,2023-07-26,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,0.0,0.0
nealz001,OAK,2023-09-26,1.2,2,1,1,1,2,0,0,0,8.0,0.0,,MIN,0.0,0.0
nelsr003,ARI,2023-08-05,3.0,8,6,6,0,5,0,1,0,6.0,0.0,1.0,MIN,0.0,1.0
nerih001,HOU,2023-04-07,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,0.0,0.0
norrd002,CLE,2023-08-28,2.0,4,4,4,1,1,0,0,0,-3.0,0.0,,MIN,0.0,2.0
oberb002,MIN,2023-04-23,5.2,3,1,1,3,4,1,0,0,32.0,0.0,1.0,WAS,1.0,0.0
oberb002,MIN,2023-04-29,5.2,4,1,1,2,6,0,0,0,32.0,0.0,1.0,KCA,1.0,0.0
oberb002,MIN,2023-05-11,6.0,6,3,3,0,6,0,0,1,31.0,0.0,1.0,SDN,1.0,2.0
oberb002,MIN,2023-05-22,5.0,3,4,4,3,2,0,1,0,9.0,0.0,1.0,SFN,1.0,1.0
oberb002,MIN,2023-05-28,5.0,5,2,2,1,7,0,1,0,30.0,0.0,1.0,TOR,1.0,0.0
oberb002,MIN,2023-06-02,6.0,4,0,0,0,3,0,0,1,31.0,0.0,1.0,CLE,1.0,0.0
oberb002,MIN,2023-06-14,6.0,6,2,2,1,7,1,0,1,43.0,0.0,1.0,MIL,1.0,2.0
oberb002,MIN,2023-06-20,6.0,8,3,3,0,4,0,1,1,25.0,0.0,1.0,BOS,1.0,2.0
oberb002,MIN,2023-07-07,6.0,4,1,1,3,5,0,0,1,34.0,0.0,1.0,BAL,1.0,0.0
oberb002,MIN,2023-07-23,6.0,5,3,2,0,6,0,0,1,34.0,0.0,1.0,CHA,1.0,2.0
oberb002,MIN,2023-08-04,5.0,6,2,2,0,3,0,0,0,18.0,0.0,1.0,ARI,1.0,1.0
oberb002,MIN,2023-08-15,5.0,4,2,2,3,6,0,0,0,27.0,0.0,1.0,DET,1.0,1.0
oberb002,MIN,2023-08-27,4.0,5,5,5,1,4,0,0,0,9.0,0.0,1.0,TEX,1.0,2.0
oberb002,MIN,2023-09-26,5.0,2,0,0,0,8,1,0,0,45.0,0.0,1.0,OAK,1.0,0.0
olsor001,DET,2023-08-16,2.2,8,4,4,1,3,0,0,0,5.0,0.0,1.0,MIN,0.0,0.0
ort-k001,BOS,2023-06-21,0.1,1,1,0,1,0,0,1,0,1.0,0.0,,MIN,0.0,0.0
orteo001,MIN,2023-06-20,1.0,1,2,2,1,1,0,0,0,0.0,0.0,,BOS,1.0,1.0
orteo001,MIN,2023-07-04,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,1.0,0.0
orteo001,MIN,2023-07-08,2.0,0,0,0,1,1,0,0,0,9.0,0.0,,BAL,1.0,0.0
orteo001,MIN,2023-07-23,2.0,4,0,0,0,3,0,0,0,15.0,0.0,,CHA,1.0,0.0
orteo001,MIN,2023-07-25,1.0,2,3,3,1,2,0,1,0,0.0,0.0,,SEA,1.0,0.0
ottaa001,NYN,2023-09-10,1.0,1,0,0,1,2,0,0,0,9.0,,,MIN,0.0,0.0
paddc001,MIN,2023-09-26,2.0,4,3,3,1,4,0,0,0,9.0,0.0,,OAK,1.0,1.0
pagae001,MIN,2023-04-09,1.1,2,0,0,0,0,0,0,0,4.0,0.0,,HOU,1.0,0.0
pagae001,MIN,2023-04-26,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
pagae001,MIN,2023-04-30,1.0,2,1,0,0,1,0,0,0,6.0,0.0,,KCA,1.0,0.0
pagae001,MIN,2023-05-09,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,SDN,1.0,0.0
pagae001,MIN,2023-05-11,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,SDN,1.0,0.0
pagae001,MIN,2023-05-14,0.2,2,0,0,0,1,0,0,0,5.0,0.0,,CHN,1.0,0.0
pagae001,MIN,2023-05-22,1.0,0,0,0,2,2,0,0,0,9.0,0.0,,SFN,1.0,0.0
