retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
garcl007,HOU,2022-06-30,5.1,3,1,1,2,6,1,0,0,37.0,0.0,1.0,NYA,1.0,1.0
pegue001,ANA,2022-07-01,3.0,3,0,0,0,1,0,0,0,12.0,0.0,,HOU,0.0,0.0
orteo001,ANA,2022-07-01,2.0,0,0,0,2,2,0,0,0,12.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-07-01,7.0,1,1,1,0,14,1,0,1,70.0,0.0,1.0,ANA,1.0,1.0
abreb002,HOU,2022-07-01,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,1.0,0.0
paree003,HOU,2022-07-01,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
sandp002,ANA,2022-07-02,5.0,8,5,5,2,9,0,1,0,27.0,0.0,1.0,HOU,0.0,1.0
wanta001,ANA,2022-07-02,1.0,2,2,2,0,2,0,0,0,3.0,0.0,,HOU,0.0,2.0
urquj001,HOU,2022-07-02,6.0,2,1,1,3,8,1,0,1,49.0,0.0,1.0,ANA,1.0,1.0
marts003,HOU,2022-07-02,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,ANA,1.0,0.0
paree003,HOU,2022-07-02,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,1.0,0.0
suarj001,ANA,2022-07-03,4.2,4,2,2,0,4,0,0,0,20.0,0.0,1.0,HOU,0.0,1.0
orteo001,ANA,2022-07-03,0.0,2,0,0,1,0,0,0,0,0.0,0.0,,HOU,0.0,0.0
quijj001,ANA,2022-07-03,1.1,1,0,0,2,1,0,0,0,7.0,0.0,,HOU,0.0,0.0
wanta001,ANA,2022-07-03,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
heasj001,KCA,2022-07-04,6.0,3,2,1,2,3,0,0,1,28.0,0.0,1.0,HOU,0.0,0.0
millw002,KCA,2022-07-04,1.0,1,2,2,2,0,0,0,0,-3.0,0.0,,HOU,0.0,0.0
clart003,KCA,2022-07-04,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
marts003,HOU,2022-07-04,3.0,1,0,0,1,3,0,0,0,18.0,0.0,,KCA,1.0,0.0
kowaj001,KCA,2022-07-05,3.0,3,3,3,2,3,0,0,0,9.0,0.0,,HOU,0.0,2.0
garcl007,HOU,2022-07-05,6.1,8,5,5,1,7,1,0,0,31.0,0.0,1.0,KCA,1.0,2.0
abreb002,HOU,2022-07-05,0.1,0,1,0,2,1,0,0,0,4.0,0.0,,KCA,1.0,0.0
cuasj001,KCA,2022-07-06,0.1,1,0,0,2,0,0,0,0,1.0,0.0,,HOU,0.0,0.0
coled003,KCA,2022-07-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
clart003,KCA,2022-07-06,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-07-06,5.0,4,5,5,3,7,0,1,0,21.0,0.0,1.0,KCA,1.0,3.0
abreb002,HOU,2022-07-06,1.1,0,0,0,2,0,0,0,0,4.0,0.0,,KCA,1.0,0.0
bubik001,KCA,2022-07-07,5.1,4,3,3,6,5,0,1,0,22.0,0.0,1.0,HOU,0.0,2.0
millw002,KCA,2022-07-07,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,HOU,0.0,0.0
coled003,KCA,2022-07-07,1.0,1,0,0,2,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
cuasj001,KCA,2022-07-07,1.0,3,2,2,2,1,0,0,0,0.0,0.0,,HOU,0.0,0.0
irvic001,OAK,2022-07-15,6.0,3,1,1,1,4,1,0,1,37.0,0.0,1.0,HOU,0.0,0.0
acevd001,OAK,2022-07-15,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
jackz002,OAK,2022-07-15,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,HOU,0.0,0.0
puk-a001,OAK,2022-07-15,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-07-15,6.1,6,3,3,0,9,0,1,1,41.0,0.0,1.0,OAK,1.0,0.0
marts003,HOU,2022-07-15,2.0,2,2,2,0,0,0,0,0,0.0,0.0,,OAK,1.0,1.0
koenj001,OAK,2022-07-16,7.0,6,5,5,2,3,0,1,0,15.0,0.0,1.0,HOU,0.0,1.0
sneak001,OAK,2022-07-16,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-07-16,1.0,1,0,0,1,3,0,0,0,12.0,0.0,,OAK,1.0,0.0
ollea001,OAK,2022-07-17,4.1,6,3,3,1,3,0,0,0,13.0,0.0,1.0,HOU,0.0,2.0
acevd001,OAK,2022-07-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
puk-a001,OAK,2022-07-17,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,HOU,0.0,0.0
jackz002,OAK,2022-07-17,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
abrea001,NYA,2022-07-21,1.2,0,0,0,0,0,0,0,0,5.0,0.0,,HOU,0.0,0.0
kingm002,NYA,2022-07-21,0.2,3,1,1,1,2,0,1,0,5.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-07-21,5.0,2,1,1,4,3,0,0,0,21.0,0.0,1.0,NYA,1.0,1.0
searj001,NYA,2022-07-21,3.0,1,2,2,0,1,0,0,0,6.0,0.0,,HOU,0.0,1.0
garcl007,HOU,2022-07-21,5.0,3,2,2,2,6,1,0,0,33.0,0.0,1.0,NYA,1.0,1.0
bielb001,HOU,2022-07-21,3.1,4,3,3,1,4,0,0,0,13.0,0.0,,NYA,1.0,1.0
gilbl002,SEA,2022-07-28,6.0,5,2,2,2,6,0,0,1,34.0,0.0,1.0,HOU,0.0,1.0
murfp001,SEA,2022-07-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
munoa002,SEA,2022-07-28,1.0,1,2,2,0,1,0,1,0,0.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-07-28,6.2,4,2,2,2,3,0,0,1,27.0,0.0,1.0,SEA,1.0,0.0
murfp001,SEA,2022-07-29,1.1,2,1,1,1,0,0,0,0,1.0,0.0,,HOU,0.0,0.0
brasm001,SEA,2022-07-29,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
torrl001,SEA,2022-07-29,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,HOU,0.0,1.0
abreb002,HOU,2022-07-29,1.1,1,0,0,1,1,0,0,0,7.0,0.0,,SEA,1.0,0.0
swane001,SEA,2022-07-30,1.0,2,0,0,0,1,1,0,0,12.0,0.0,,HOU,0.0,0.0
kirbg001,SEA,2022-07-31,4.0,4,2,2,1,7,0,0,0,27.0,0.0,1.0,HOU,0.0,0.0
murfp001,SEA,2022-07-31,2.0,1,0,0,0,0,0,0,0,6.0,0.0,,HOU,0.0,0.0
brasm001,SEA,2022-07-31,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
swane001,SEA,2022-07-31,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
bernb001,SEA,2022-07-31,0.1,1,1,0,1,0,0,1,0,1.0,0.0,,HOU,0.0,0.0
schrj001,BOS,2022-08-01,1.2,1,0,0,1,2,0,0,0,11.0,0.0,,HOU,0.0,0.0
houct001,BOS,2022-08-01,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
garcl007,HOU,2022-08-01,7.0,6,3,3,1,5,0,1,1,31.0,0.0,1.0,BOS,1.0,1.0
crawk001,BOS,2022-08-02,6.0,7,1,1,1,6,1,0,1,43.0,0.0,1.0,HOU,0.0,0.0
sawah001,BOS,2022-08-02,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
houct001,BOS,2022-08-02,1.2,0,0,0,0,0,0,0,0,5.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-08-02,6.0,4,2,2,1,7,0,1,1,37.0,0.0,1.0,BOS,1.0,1.0
abreb002,HOU,2022-08-02,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,BOS,1.0,0.0
bellb002,BOS,2022-08-03,0.2,2,0,0,0,2,0,0,0,8.0,0.0,,HOU,0.0,0.0
sawah001,BOS,2022-08-03,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,HOU,0.0,0.0
ort-k001,BOS,2022-08-03,3.0,4,2,2,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-08-03,7.0,2,0,0,0,10,1,0,1,61.0,0.0,1.0,BOS,1.0,0.0
marts003,HOU,2022-08-03,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
martb002,TEX,2022-08-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-08-09,5.0,5,5,5,2,4,1,0,0,18.0,0.0,1.0,TEX,1.0,3.0
ottog001,TEX,2022-08-10,5.0,4,2,2,4,5,0,0,0,24.0,0.0,1.0,HOU,0.0,1.0
burkb001,TEX,2022-08-10,2.0,1,1,1,1,1,0,0,0,6.0,0.0,,HOU,0.0,1.0
heart001,TEX,2022-08-10,1.0,0,0,0,0,1,1,0,0,12.0,0.0,,HOU,0.0,0.0
hernj004,TEX,2022-08-10,1.0,1,1,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-08-10,0.2,1,0,0,1,2,0,0,0,8.0,0.0,,TEX,1.0,0.0
ragac001,TEX,2022-08-11,4.1,6,5,5,3,1,0,1,0,1.0,0.0,1.0,HOU,0.0,2.0
kingj002,TEX,2022-08-11,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,HOU,0.0,0.0
marts003,HOU,2022-08-11,1.0,3,2,2,1,3,0,0,0,6.0,0.0,,TEX,1.0,0.0
ollea001,OAK,2022-08-12,4.2,5,2,2,3,2,0,0,0,14.0,0.0,1.0,HOU,0.0,0.0
puk-a001,OAK,2022-08-12,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
acevd001,OAK,2022-08-12,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,HOU,0.0,0.0
garcl007,HOU,2022-08-12,6.0,8,4,4,2,6,1,0,0,30.0,0.0,1.0,OAK,1.0,0.0
loguz001,OAK,2022-08-13,5.1,8,6,6,2,2,0,1,0,4.0,0.0,1.0,HOU,0.0,1.0
tapid001,OAK,2022-08-13,1.2,4,2,2,1,1,0,0,0,2.0,0.0,,HOU,0.0,0.0
sneak001,OAK,2022-08-13,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-08-13,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,OAK,1.0,0.0
irvic001,OAK,2022-08-14,6.0,8,5,5,1,1,0,1,0,6.0,0.0,1.0,HOU,0.0,1.0
javic001,HOU,2022-08-14,6.0,1,0,0,3,6,1,0,1,46.0,0.0,1.0,OAK,1.0,0.0
sandc001,MIN,2022-08-23,2.0,4,1,1,0,3,0,0,0,12.0,0.0,,HOU,0.0,0.0
megit001,MIN,2022-08-23,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,HOU,0.0,1.0
abreb002,HOU,2022-08-23,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,MIN,1.0,0.0
smeld001,MIN,2022-08-24,2.0,0,0,0,2,1,0,0,0,9.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-08-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
duraj002,MIN,2022-08-25,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
jax-g001,MIN,2022-08-25,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
megit001,MIN,2022-08-25,1.0,1,1,1,1,3,0,0,0,9.0,0.0,,HOU,0.0,0.0
garcl007,HOU,2022-08-25,5.0,5,3,3,1,5,1,0,0,27.0,0.0,1.0,MIN,1.0,1.0
bradk001,BAL,2022-08-26,8.0,2,0,0,2,6,1,0,1,52.0,0.0,1.0,HOU,0.0,0.0
tated001,BAL,2022-08-26,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-08-26,3.0,3,2,2,1,4,0,1,0,15.0,0.0,,BAL,1.0,1.0
kremd001,BAL,2022-08-27,7.2,4,1,1,0,3,1,0,1,39.0,0.0,1.0,HOU,0.0,0.0
bautf001,BAL,2022-08-27,1.1,0,0,0,0,3,0,0,0,13.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-08-27,5.0,4,3,3,3,5,0,1,0,21.0,0.0,1.0,BAL,1.0,2.0
marts003,HOU,2022-08-27,1.1,2,0,0,0,1,0,0,0,7.0,0.0,,BAL,1.0,0.0
abreb002,HOU,2022-08-27,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
bakeb001,BAL,2022-08-28,0.2,3,1,1,0,1,0,0,0,2.0,0.0,,HOU,0.0,0.0
marts003,HOU,2022-08-28,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
abreb002,HOU,2022-08-28,2.0,1,0,0,1,1,0,0,0,9.0,0.0,,BAL,1.0,0.0
browh001,HOU,2022-09-05,6.0,3,0,0,1,5,1,0,1,43.0,0.0,1.0,TEX,1.0,0.0
abreb002,HOU,2022-09-05,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,TEX,1.0,0.0
ottog001,TEX,2022-09-06,4.0,5,3,2,1,5,0,0,0,21.0,0.0,1.0,HOU,0.0,1.0
heart001,TEX,2022-09-06,2.0,2,0,0,0,2,1,0,0,18.0,0.0,,HOU,0.0,0.0
tinoj001,TEX,2022-09-06,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,HOU,0.0,0.0
ragac001,TEX,2022-09-07,3.0,0,0,0,3,3,0,0,0,18.0,0.0,1.0,HOU,0.0,0.0
martb002,TEX,2022-09-07,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,HOU,0.0,0.0
kingj002,TEX,2022-09-07,1.2,3,2,2,0,0,0,0,0,-1.0,0.0,,HOU,0.0,1.0
tinoj001,TEX,2022-09-07,1.0,0,0,0,2,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
hernj004,TEX,2022-09-07,1.2,0,1,0,2,1,0,1,0,8.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-09-07,5.1,4,3,1,2,8,0,0,0,37.0,0.0,1.0,TEX,1.0,1.0
marts003,HOU,2022-09-07,0.2,1,0,0,1,0,0,0,0,2.0,0.0,,TEX,1.0,0.0
abreb002,HOU,2022-09-07,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,TEX,1.0,0.0
wanta001,ANA,2022-09-09,1.0,2,2,2,0,1,0,1,0,0.0,0.0,,HOU,0.0,1.0
martj010,ANA,2022-09-09,1.0,1,1,1,3,1,0,0,0,3.0,0.0,,HOU,0.0,0.0
hergj001,ANA,2022-09-10,2.2,0,0,0,0,1,0,0,0,11.0,0.0,,HOU,0.0,0.0
quijj001,ANA,2022-09-10,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-09-10,5.0,10,6,6,1,4,0,1,0,9.0,0.0,1.0,ANA,1.0,1.0
marts003,HOU,2022-09-10,2.0,1,0,0,0,3,0,0,0,15.0,0.0,,ANA,1.0,0.0
davit005,ANA,2022-09-11,2.0,5,4,4,1,2,0,1,0,0.0,0.0,1.0,HOU,0.0,1.0
martj010,ANA,2022-09-11,1.0,2,3,3,2,1,0,0,0,-3.0,0.0,,HOU,0.0,2.0
garcl007,HOU,2022-09-11,5.0,8,3,3,0,4,1,0,0,24.0,0.0,1.0,ANA,1.0,2.0
abreb002,HOU,2022-09-11,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,ANA,1.0,0.0
kaprj001,OAK,2022-09-15,6.0,5,2,2,4,4,0,0,1,28.0,0.0,1.0,HOU,0.0,0.0
payaj001,OAK,2022-09-15,0.1,2,2,2,0,0,0,1,0,-5.0,0.0,,HOU,0.0,1.0
ruizn001,OAK,2022-09-15,1.2,0,0,0,0,2,0,0,0,11.0,0.0,,HOU,0.0,0.0
marts003,HOU,2022-09-15,1.0,0,0,0,0,2,1,0,0,15.0,0.0,,OAK,1.0,0.0
marta006,OAK,2022-09-16,5.0,4,4,4,3,6,0,1,0,21.0,0.0,1.0,HOU,0.0,4.0
koenj001,OAK,2022-09-16,3.0,4,1,1,0,2,0,0,0,12.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-09-16,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
irvic001,OAK,2022-09-17,7.0,7,4,4,0,1,1,0,0,18.0,0.0,1.0,HOU,0.0,3.0
puk-a001,OAK,2022-09-17,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,HOU,0.0,1.0
acevd001,OAK,2022-09-17,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
urquj001,HOU,2022-09-17,6.0,7,6,6,2,6,0,1,0,18.0,0.0,1.0,OAK,1.0,2.0
abreb002,HOU,2022-09-17,1.0,2,1,1,1,1,0,0,0,3.0,0.0,,OAK,1.0,0.0
waldk003,OAK,2022-09-18,2.2,5,5,5,2,3,0,1,0,2.0,0.0,1.0,HOU,0.0,0.0
wilec001,OAK,2022-09-18,3.0,5,3,2,1,3,0,0,0,12.0,0.0,,HOU,0.0,0.0
sneak001,OAK,2022-09-18,0.2,2,1,1,0,0,0,0,0,-1.0,0.0,,HOU,0.0,0.0
cyr-t001,OAK,2022-09-18,0.2,3,2,2,0,1,0,0,0,-1.0,0.0,,HOU,0.0,1.0
ruizn001,OAK,2022-09-18,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
widet001,ARI,2022-09-27,0.2,1,0,0,0,0,0,0,0,2.0,0.0,,HOU,0.0,0.0
smitc006,ARI,2022-09-27,1.1,0,0,0,1,0,0,0,0,4.0,0.0,,HOU,0.0,0.0
frial001,ARI,2022-09-27,1.0,3,2,2,2,1,0,0,0,0.0,0.0,,HOU,0.0,1.0
garcl007,HOU,2022-09-27,6.0,4,1,1,0,6,1,0,1,43.0,0.0,1.0,ARI,1.0,1.0
browh001,HOU,2022-09-27,1.0,1,0,0,2,2,0,0,0,9.0,0.0,,ARI,1.0,0.0
gallz001,ARI,2022-09-28,7.0,6,2,2,1,6,0,0,1,37.0,0.0,1.0,HOU,0.0,1.0
ginkk001,ARI,2022-09-28,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-09-28,0.1,1,0,0,0,0,0,0,0,1.0,0.0,,ARI,1.0,0.0
rasmd002,TBA,2022-09-30,7.0,5,2,2,0,3,1,0,1,34.0,0.0,1.0,HOU,0.0,1.0
pochc001,TBA,2022-09-30,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,HOU,0.0,0.0
mccls003,TBA,2022-10-01,5.0,5,2,2,1,2,0,1,0,15.0,0.0,1.0,HOU,0.0,0.0
cleag001,TBA,2022-10-01,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,0.0,0.0
javic001,HOU,2022-10-01,6.0,2,0,0,2,7,1,0,1,49.0,0.0,1.0,TBA,1.0,0.0
browh001,HOU,2022-10-01,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TBA,1.0,0.0
mcgee001,TBA,2022-10-02,3.0,4,1,0,0,1,0,0,0,12.0,0.0,,HOU,0.0,0.0
garcl007,HOU,2022-10-02,6.0,3,1,1,1,4,1,0,1,37.0,0.0,1.0,TBA,1.0,0.0
abreb002,HOU,2022-10-02,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,TBA,1.0,0.0
urquj001,HOU,2022-10-03,2.0,2,2,2,2,1,0,0,0,3.0,0.0,,PHI,1.0,2.0
brogc001,PHI,2022-10-04,1.1,3,0,0,0,0,0,0,0,4.0,0.0,,HOU,0.0,0.0
browh001,HOU,2022-10-04,2.1,0,0,0,1,3,0,0,0,16.0,0.0,,PHI,1.0,0.0
faltb001,PHI,2022-10-05,1.0,2,0,0,0,0,0,0,0,3.0,0.0,1.0,HOU,0.0,0.0
plasm001,PHI,2022-10-05,6.0,9,3,3,1,6,0,1,1,31.0,0.0,,HOU,0.0,1.0
nelsn001,PHI,2022-10-05,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,HOU,0.0,0.0
abreb002,HOU,2022-10-05,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,PHI,1.0,0.0
mcket001,CLE,2022-04-07,3.0,2,2,2,2,1,0,1,0,6.0,0.0,,KCA,0.0,0.0
brenj001,KCA,2022-04-07,1.0,0,0,0,2,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
stauj001,KCA,2022-04-07,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
plesz001,CLE,2022-04-09,5.2,3,0,0,0,3,0,0,0,26.0,0.0,1.0,KCA,0.0,0.0
sandn001,CLE,2022-04-09,0.2,0,0,0,1,0,0,0,0,2.0,0.0,,KCA,0.0,0.0
stept002,CLE,2022-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
clase001,CLE,2022-04-09,0.0,2,1,0,0,0,0,1,0,0.0,0.0,,KCA,0.0,0.0
coled003,KCA,2022-04-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
clart003,KCA,2022-04-09,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,CLE,1.0,0.0
stauj001,KCA,2022-04-09,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
snidc001,KCA,2022-04-09,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,CLE,1.0,0.0
quanc001,CLE,2022-04-10,5.0,4,2,2,1,2,1,0,0,21.0,0.0,1.0,KCA,0.0,0.0
morge001,CLE,2022-04-10,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,KCA,0.0,0.0
hents001,CLE,2022-04-10,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
casta005,CLE,2022-04-10,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,KCA,0.0,0.0
bubik001,KCA,2022-04-10,0.2,3,5,5,2,0,0,1,0,-13.0,0.0,1.0,CLE,1.0,0.0
clart003,KCA,2022-04-10,0.1,1,1,1,0,0,0,0,0,-2.0,0.0,,CLE,1.0,1.0
kowaj001,KCA,2022-04-10,3.1,11,7,7,1,4,0,0,0,1.0,0.0,,CLE,1.0,0.0
speig001,KCA,2022-04-10,1.2,1,0,0,0,3,0,0,0,14.0,0.0,,CLE,1.0,0.0
singb001,KCA,2022-04-10,3.0,6,4,4,1,3,0,0,0,6.0,0.0,,CLE,1.0,1.0
civaa001,CLE,2022-04-11,3.1,4,4,2,3,3,0,0,0,13.0,0.0,1.0,KCA,0.0,0.0
stept002,CLE,2022-04-11,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,KCA,0.0,0.0
allel002,CLE,2022-04-11,2.0,1,0,0,0,1,1,0,0,15.0,0.0,,KCA,0.0,0.0
sandn001,CLE,2022-04-11,1.2,0,0,0,0,1,0,0,0,8.0,0.0,,KCA,0.0,0.0
clase001,CLE,2022-04-11,1.0,1,2,2,1,1,0,0,0,0.0,0.0,,KCA,0.0,1.0
hernc006,KCA,2022-04-11,4.1,6,4,4,2,1,0,0,0,4.0,0.0,1.0,CLE,1.0,1.0
snidc001,KCA,2022-04-11,0.2,0,0,0,0,1,0,0,0,5.0,0.0,,CLE,1.0,0.0
coled003,KCA,2022-04-11,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,CLE,1.0,0.0
brenj001,KCA,2022-04-11,0.2,1,2,2,1,1,0,1,0,-1.0,0.0,,CLE,1.0,0.0
stauj001,KCA,2022-04-11,0.2,3,2,2,1,1,0,0,0,-1.0,0.0,,CLE,1.0,0.0
clart003,KCA,2022-04-11,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CLE,1.0,0.0
payaj001,KCA,2022-04-11,1.0,2,1,1,0,0,0,0,0,0.0,0.0,,CLE,1.0,0.0
mizec001,DET,2022-04-14,5.0,6,2,2,2,2,0,0,0,15.0,0.0,1.0,KCA,0.0,0.0
langa001,DET,2022-04-14,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
sotog003,DET,2022-04-14,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
snidc001,KCA,2022-04-14,0.2,1,0,0,0,1,0,0,0,5.0,0.0,,DET,1.0,0.0
brenj001,KCA,2022-04-14,0.2,3,2,2,1,2,0,1,0,2.0,0.0,,DET,1.0,0.0
coled003,KCA,2022-04-14,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,DET,1.0,0.0
clart003,KCA,2022-04-14,2.0,0,0,0,0,1,0,0,0,9.0,0.0,,DET,1.0,0.0
skubt001,DET,2022-04-15,5.2,4,1,0,0,7,0,0,0,38.0,0.0,1.0,KCA,0.0,0.0
stauj001,KCA,2022-04-15,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,DET,1.0,0.0
mannm001,DET,2022-04-16,2.0,5,1,1,0,2,0,0,0,9.0,0.0,1.0,KCA,0.0,0.0
vestw001,DET,2022-04-16,1.0,1,2,2,1,1,0,1,0,0.0,0.0,,KCA,0.0,1.0
folej001,DET,2022-04-16,2.0,1,0,0,0,0,0,0,0,6.0,0.0,,KCA,0.0,0.0
bubik001,KCA,2022-04-16,4.1,2,1,1,6,4,0,0,0,22.0,0.0,1.0,DET,1.0,0.0
snidc001,KCA,2022-04-16,1.2,1,0,0,0,1,1,0,0,14.0,0.0,,DET,1.0,0.0
coled003,KCA,2022-04-16,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,DET,1.0,0.0
stauj001,KCA,2022-04-16,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,DET,1.0,0.0
romej003,MIN,2022-04-19,2.0,2,0,0,0,2,0,0,0,12.0,0.0,,KCA,0.0,0.0
hernc006,KCA,2022-04-19,4.1,8,3,3,1,0,0,0,0,4.0,0.0,1.0,MIN,1.0,0.0
brenj001,KCA,2022-04-19,0.2,1,0,0,1,1,0,0,0,5.0,0.0,,MIN,1.0,0.0
snidc001,KCA,2022-04-19,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,MIN,1.0,0.0
stauj001,KCA,2022-04-19,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
paddc001,MIN,2022-04-20,5.0,5,2,2,0,4,0,1,0,21.0,0.0,1.0,KCA,0.0,0.0
stasc001,MIN,2022-04-20,2.0,0,0,0,0,2,0,0,0,12.0,0.0,,KCA,0.0,0.0
lyncd001,KCA,2022-04-20,5.0,4,0,0,1,2,1,0,0,27.0,0.0,1.0,MIN,1.0,0.0
snidc001,KCA,2022-04-20,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,MIN,1.0,0.0
brenj001,KCA,2022-04-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,1.0,0.0
stauj001,KCA,2022-04-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,1.0,0.0
ryanj002,MIN,2022-04-21,6.0,2,0,0,1,5,1,0,1,43.0,0.0,1.0,KCA,0.0,0.0
duraj002,MIN,2022-04-21,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
