retro_id,team,date,IP,H,R,ER,BB,SO,W,L,QS,fanduel_points,number,starter,opp,home,HR
marsa001,KCA,2024-06-28,6.0,4,1,1,2,5,1,0,1,40.0,0.0,1.0,CLE,1.0,1.0
marsa001,KCA,2024-07-04,3.0,6,5,5,3,1,0,1,0,-3.0,0.0,1.0,TBA,1.0,1.0
marsa001,KCA,2024-07-19,1.0,2,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
marsa001,KCA,2024-07-23,5.0,5,5,5,2,6,0,1,0,18.0,0.0,1.0,ARI,1.0,1.0
marsa001,KCA,2024-09-07,5.0,4,2,2,0,5,0,0,0,24.0,0.0,1.0,MIN,1.0,0.0
marsa001,KCA,2024-09-18,2.2,5,4,3,3,5,0,1,0,14.0,0.0,1.0,DET,1.0,1.0
martc007,BOS,2024-08-07,1.0,0,0,0,0,3,0,0,0,12.0,0.0,,KCA,0.0,0.0
martj011,ARI,2024-07-24,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
marts003,HOU,2024-04-11,2.1,0,0,0,0,1,0,0,0,10.0,0.0,,KCA,0.0,0.0
matop002,TBA,2024-07-03,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
matsy001,SDN,2024-05-31,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,KCA,0.0,0.0
matsy001,SDN,2024-06-02,0.1,2,3,3,1,0,0,1,0,-8.0,0.0,,KCA,0.0,0.0
mattz001,MIN,2024-09-06,5.0,9,4,4,1,4,0,1,0,15.0,0.0,1.0,KCA,0.0,1.0
mayzt001,TOR,2024-04-23,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
mcarj001,KCA,2024-03-30,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,MIN,1.0,0.0
mcarj001,KCA,2024-04-05,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,CHA,1.0,0.0
mcarj001,KCA,2024-04-07,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,CHA,1.0,0.0
mcarj001,KCA,2024-04-09,2.0,1,0,0,0,2,1,0,0,18.0,0.0,,HOU,1.0,0.0
mcarj001,KCA,2024-04-23,2.0,1,0,0,1,0,0,0,0,6.0,0.0,,TOR,1.0,0.0
mcarj001,KCA,2024-04-24,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,TOR,1.0,0.0
mcarj001,KCA,2024-05-05,2.0,4,2,1,0,3,0,1,0,12.0,0.0,,TEX,1.0,1.0
mcarj001,KCA,2024-05-07,1.0,3,3,3,1,0,0,1,0,-6.0,0.0,,MIL,1.0,1.0
mcarj001,KCA,2024-05-08,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIL,1.0,0.0
mcarj001,KCA,2024-05-18,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,OAK,1.0,0.0
mcarj001,KCA,2024-05-22,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,DET,1.0,0.0
mcarj001,KCA,2024-05-31,0.0,4,4,4,0,0,0,0,0,-12.0,0.0,,SDN,1.0,0.0
mcarj001,KCA,2024-06-02,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SDN,1.0,0.0
mcarj001,KCA,2024-06-08,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
mcarj001,KCA,2024-06-09,0.2,2,3,2,2,1,0,1,0,-1.0,0.0,,SEA,1.0,0.0
mcarj001,KCA,2024-06-13,1.0,1,0,0,0,1,1,0,0,12.0,0.0,,NYA,1.0,0.0
mcarj001,KCA,2024-06-24,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIA,1.0,0.0
mcarj001,KCA,2024-06-26,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,MIA,1.0,0.0
mcarj001,KCA,2024-06-27,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
mcarj001,KCA,2024-06-30,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
mcarj001,KCA,2024-07-03,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,TBA,1.0,0.0
mcarj001,KCA,2024-07-23,1.0,2,1,0,0,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
mcarj001,KCA,2024-07-24,1.0,4,5,5,1,1,0,1,0,-9.0,0.0,,ARI,1.0,1.0
mcarj001,KCA,2024-07-28,1.0,3,3,3,0,0,0,0,0,-6.0,0.0,,CHN,1.0,1.0
mcarj001,KCA,2024-08-05,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
mcarj001,KCA,2024-08-09,0.2,0,0,0,0,2,0,0,0,8.0,0.0,,SLN,1.0,0.0
mcarj001,KCA,2024-08-20,1.0,3,0,0,0,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
mcarj001,KCA,2024-08-23,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,PHI,1.0,0.0
mcarj001,KCA,2024-09-03,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,CLE,1.0,0.0
mcarj001,KCA,2024-09-06,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIN,1.0,0.0
mcarj001,KCA,2024-09-16,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,DET,1.0,0.0
mccad002,CLE,2024-06-28,4.0,5,4,4,4,1,0,0,0,3.0,0.0,,KCA,0.0,1.0
mcfat001,OAK,2024-05-17,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,0.0,0.0
mcfat001,OAK,2024-05-18,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
mcket001,CLE,2024-06-28,2.1,5,5,5,3,3,0,1,0,1.0,0.0,1.0,KCA,0.0,2.0
medev001,ANA,2024-08-19,2.0,4,2,2,1,3,0,0,0,9.0,0.0,,KCA,0.0,0.0
megit001,MIL,2024-05-07,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
merrj001,CHN,2024-07-27,1.0,2,1,1,1,0,1,0,0,6.0,,,KCA,0.0,0.0
mikom001,SLN,2024-08-09,4.0,8,5,5,0,3,0,0,0,6.0,0.0,1.0,KCA,0.0,0.0
millb004,SEA,2024-06-07,5.0,6,7,7,3,1,0,0,0,-3.0,0.0,1.0,KCA,0.0,1.0
mille002,SFN,2024-09-20,1.0,0,0,0,1,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
millm004,OAK,2024-05-19,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
mills001,DET,2024-09-17,1.2,1,0,0,2,0,0,0,0,5.0,0.0,,KCA,0.0,0.0
millt003,CHN,2024-07-28,0.2,0,0,0,0,0,0,0,0,2.0,,,KCA,0.0,0.0
milnh001,MIL,2024-05-06,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,KCA,0.0,0.0
milnh001,MIL,2024-05-07,1.1,1,0,0,0,3,0,0,0,13.0,0.0,,KCA,0.0,0.0
mizec001,DET,2024-05-21,1.2,9,6,6,0,2,0,1,0,-7.0,0.0,1.0,KCA,0.0,1.0
mizec001,DET,2024-09-17,4.1,6,1,1,4,3,0,0,0,19.0,0.0,1.0,KCA,0.0,0.0
montj004,ARI,2024-07-23,5.0,3,1,1,1,2,1,0,0,24.0,0.0,1.0,KCA,0.0,0.0
montr004,HOU,2024-04-09,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,KCA,0.0,0.0
montr004,HOU,2024-04-11,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,KCA,0.0,0.0
moorm003,ANA,2024-08-19,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
morea001,SDN,2024-06-01,1.2,2,0,0,0,1,0,0,0,8.0,0.0,,KCA,0.0,0.0
morge001,CLE,2024-06-30,0.2,2,1,1,0,1,0,0,0,2.0,0.0,,KCA,0.0,0.0
morge001,CLE,2024-09-04,2.0,1,0,0,0,4,0,0,0,18.0,0.0,,KCA,0.0,0.0
mullk001,OAK,2024-05-19,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
munoa002,SEA,2024-06-09,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
munor001,MIA,2024-06-24,6.0,6,4,4,4,4,0,1,0,18.0,0.0,1.0,KCA,0.0,3.0
mushp001,HOU,2024-04-10,2.2,3,3,3,2,0,0,0,0,-1.0,0.0,,KCA,0.0,0.0
narda001,MIA,2024-06-26,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
nelsr003,ARI,2024-07-24,6.0,9,4,4,2,2,0,0,0,12.0,0.0,1.0,KCA,0.0,0.0
nerih001,CHN,2024-07-27,1.0,1,0,0,0,0,0,0,0,3.0,,,KCA,0.0,0.0
nerih001,CHN,2024-07-28,1.0,0,0,0,0,1,0,0,0,6.0,,,KCA,0.0,0.0
oberb002,MIN,2024-03-31,1.1,9,8,8,1,1,0,1,0,-17.0,0.0,1.0,KCA,0.0,3.0
oberb002,MIN,2024-09-07,7.0,1,0,0,0,7,0,0,1,46.0,0.0,1.0,KCA,0.0,0.0
okers001,MIN,2024-03-30,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
olsor001,DET,2024-05-20,2.2,5,2,1,1,2,0,1,0,11.0,0.0,1.0,KCA,0.0,1.0
olsor001,DET,2024-09-16,2.1,4,4,4,1,3,0,0,0,4.0,0.0,1.0,KCA,0.0,1.0
palla001,SLN,2024-08-10,5.2,3,2,1,4,4,0,0,0,26.0,0.0,1.0,KCA,0.0,0.0
paxtj001,BOS,2024-08-05,6.0,5,2,2,1,4,1,0,1,34.0,0.0,1.0,KCA,0.0,0.0
payaj001,MIL,2024-05-08,0.1,5,3,3,1,0,0,0,0,-8.0,0.0,,KCA,0.0,1.0
pearn001,TOR,2024-04-23,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,KCA,0.0,0.0
pegue001,MIL,2024-05-06,0.0,2,0,0,1,0,0,0,0,0.0,0.0,,KCA,0.0,0.0
pepir001,TBA,2024-07-03,4.0,4,2,2,3,0,0,1,0,6.0,0.0,1.0,KCA,0.0,0.0
peras001,CHA,2024-07-21,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,KCA,0.0,0.0
peraw002,SDN,2024-05-31,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
peraw002,SDN,2024-06-01,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,0.0,0.0
pochc001,TBA,2024-07-02,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
potec001,NYA,2024-06-12,5.1,4,2,2,3,2,1,0,0,22.0,0.0,1.0,KCA,0.0,0.0
pratn001,KCA,2024-06-11,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
presr001,HOU,2024-04-09,1.0,1,0,0,1,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
puk-a001,MIA,2024-06-25,1.1,0,0,0,0,2,1,0,0,16.0,0.0,,KCA,0.0,0.0
quijj001,ANA,2024-08-20,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
ragac001,KCA,2024-03-28,6.0,5,2,2,3,9,0,1,1,43.0,0.0,1.0,MIN,1.0,1.0
ragac001,KCA,2024-04-09,5.0,10,3,3,1,5,0,0,0,21.0,0.0,1.0,HOU,1.0,0.0
ragac001,KCA,2024-04-20,1.2,9,7,7,0,4,0,1,0,-4.0,0.0,1.0,BAL,1.0,0.0
ragac001,KCA,2024-04-25,5.0,3,1,1,3,4,1,0,0,30.0,0.0,1.0,TOR,1.0,0.0
ragac001,KCA,2024-05-06,6.0,2,2,2,2,8,0,0,1,40.0,0.0,1.0,MIL,1.0,1.0
ragac001,KCA,2024-05-17,7.0,2,0,0,2,7,1,0,1,52.0,0.0,1.0,OAK,1.0,0.0
ragac001,KCA,2024-05-22,6.0,1,0,0,3,12,1,0,1,64.0,0.0,1.0,DET,1.0,0.0
ragac001,KCA,2024-06-02,6.0,5,1,1,2,6,0,0,1,37.0,0.0,1.0,SDN,1.0,0.0
ragac001,KCA,2024-06-09,6.0,3,1,1,1,9,0,0,1,46.0,0.0,1.0,SEA,1.0,1.0
ragac001,KCA,2024-06-24,6.0,4,1,1,3,11,1,0,1,58.0,0.0,1.0,MIA,1.0,0.0
ragac001,KCA,2024-06-29,4.2,6,5,5,1,6,0,1,0,17.0,0.0,1.0,CLE,1.0,1.0
ragac001,KCA,2024-07-22,6.0,6,3,3,2,5,1,0,1,34.0,0.0,1.0,ARI,1.0,1.0
ragac001,KCA,2024-07-28,5.2,8,4,4,1,7,0,1,0,26.0,0.0,1.0,CHN,1.0,0.0
ragac001,KCA,2024-08-07,6.1,6,4,1,2,7,1,0,1,47.0,0.0,1.0,BOS,1.0,2.0
ragac001,KCA,2024-08-20,5.0,3,5,4,3,9,0,1,0,30.0,0.0,1.0,ANA,1.0,1.0
ragac001,KCA,2024-09-06,6.0,4,0,0,1,7,1,0,1,49.0,0.0,1.0,MIN,1.0,0.0
ragac001,KCA,2024-09-17,7.0,4,1,1,4,6,0,0,1,40.0,0.0,1.0,DET,1.0,0.0
ramiy002,BAL,2024-04-20,0.1,1,2,2,1,0,0,0,0,-5.0,0.0,,KCA,0.0,0.0
rea-c001,MIL,2024-05-07,4.2,7,4,4,1,2,0,0,0,8.0,0.0,1.0,KCA,0.0,0.0
richt001,TOR,2024-04-24,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
robed002,TEX,2024-05-05,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
rodoc001,NYA,2024-06-10,7.0,5,1,1,0,3,1,0,1,37.0,0.0,1.0,KCA,0.0,0.0
rodry002,TEX,2024-05-03,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
rodry003,TOR,2024-04-24,4.0,6,3,3,2,2,0,1,0,9.0,0.0,1.0,KCA,0.0,0.0
roget002,SFN,2024-09-20,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
roget002,SFN,2024-09-22,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
romaj004,TOR,2024-04-22,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,KCA,0.0,1.0
rossj002,MIL,2024-05-08,5.0,3,3,3,2,2,0,1,0,12.0,0.0,1.0,KCA,0.0,0.0
roupl001,SFN,2024-09-21,5.0,3,0,0,3,3,1,0,0,30.0,0.0,1.0,KCA,0.0,0.0
ruizj001,PHI,2024-08-24,1.0,1,1,1,1,1,0,0,0,3.0,0.0,,KCA,0.0,0.0
ruizj001,PHI,2024-08-25,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,KCA,0.0,1.0
ryanj002,MIN,2024-03-30,5.1,3,1,1,1,5,0,0,0,28.0,0.0,1.0,KCA,0.0,0.0
sabre001,CLE,2024-09-04,1.1,1,0,0,0,2,0,0,0,10.0,0.0,,KCA,0.0,0.0
sandc001,MIN,2024-03-31,2.0,1,1,1,0,2,0,0,0,9.0,0.0,,KCA,0.0,1.0
sandc001,MIN,2024-09-08,1.2,1,0,0,0,1,0,0,0,8.0,0.0,,KCA,0.0,0.0
sandn001,CLE,2024-09-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
sauct001,SEA,2024-06-07,0.2,2,0,0,0,1,0,0,0,5.0,0.0,,KCA,0.0,0.0
sauct001,SEA,2024-06-09,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,0.0,0.0
sauem001,KCA,2024-03-31,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIN,1.0,0.0
sauem001,KCA,2024-04-04,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,CHA,1.0,0.0
sauem001,KCA,2024-04-10,1.0,1,0,0,1,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
sauem001,KCA,2024-04-11,2.0,3,0,0,0,2,0,0,0,12.0,0.0,,HOU,1.0,0.0
sauem001,KCA,2024-04-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,BAL,1.0,0.0
sauem001,KCA,2024-04-20,2.1,1,0,0,2,1,0,0,0,10.0,0.0,,BAL,1.0,0.0
sauem001,KCA,2024-05-04,1.0,5,5,5,1,0,0,0,0,-12.0,0.0,,TEX,1.0,0.0
sauem001,KCA,2024-05-17,1.0,2,2,2,0,1,0,0,0,0.0,0.0,,OAK,1.0,1.0
sauem001,KCA,2024-05-19,1.0,4,3,3,0,1,0,0,0,-3.0,0.0,,OAK,1.0,1.0
sborj002,TEX,2024-05-04,1.0,2,1,1,1,1,1,0,0,9.0,0.0,,KCA,0.0,0.0
schrj001,KCA,2024-03-30,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
schrj001,KCA,2024-04-05,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,CHA,1.0,0.0
schrj001,KCA,2024-04-07,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,CHA,1.0,0.0
schrj001,KCA,2024-04-09,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,HOU,1.0,0.0
schrj001,KCA,2024-04-19,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,BAL,1.0,0.0
schrj001,KCA,2024-04-20,1.0,2,1,1,0,1,0,0,0,3.0,0.0,,BAL,1.0,0.0
schrj001,KCA,2024-04-23,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TOR,1.0,0.0
schrj001,KCA,2024-04-24,1.0,0,0,0,0,0,1,0,0,9.0,0.0,,TOR,1.0,0.0
schrj001,KCA,2024-05-03,1.0,2,0,0,2,1,1,0,0,12.0,0.0,,TEX,1.0,0.0
schrj001,KCA,2024-05-05,1.0,1,1,1,0,1,0,0,0,3.0,0.0,,TEX,1.0,0.0
schrj001,KCA,2024-05-07,1.0,2,0,0,0,2,0,0,0,9.0,0.0,,MIL,1.0,0.0
schrj001,KCA,2024-05-18,1.1,3,1,1,0,0,0,0,0,1.0,0.0,,OAK,1.0,0.0
schrj001,KCA,2024-05-22,0.1,0,0,0,1,0,0,0,0,1.0,0.0,,DET,1.0,0.0
schrj001,KCA,2024-05-31,0.1,3,3,3,0,0,0,1,0,-8.0,0.0,,SDN,1.0,0.0
schrj001,KCA,2024-06-02,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,SDN,1.0,0.0
schrj001,KCA,2024-06-08,1.0,0,0,0,1,0,0,0,0,3.0,0.0,,SEA,1.0,0.0
schrj001,KCA,2024-06-12,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,NYA,1.0,0.0
schrj001,KCA,2024-06-13,0.2,2,3,1,0,0,0,0,0,-1.0,0.0,,NYA,1.0,1.0
schrj001,KCA,2024-06-24,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,MIA,1.0,0.0
schrj001,KCA,2024-06-27,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,CLE,1.0,0.0
schrj001,KCA,2024-07-02,1.0,2,1,1,0,2,0,0,0,6.0,0.0,,TBA,1.0,0.0
schrj001,KCA,2024-07-03,0.2,0,0,0,1,1,0,0,0,5.0,0.0,,TBA,1.0,0.0
schrj001,KCA,2024-07-22,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
schrj001,KCA,2024-07-28,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,CHN,1.0,0.0
schrj001,KCA,2024-08-19,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,ANA,1.0,0.0
schrj001,KCA,2024-08-21,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,ANA,1.0,0.0
schrj001,KCA,2024-09-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,MIN,1.0,0.0
schrj001,KCA,2024-09-16,0.2,1,0,0,0,2,0,0,0,8.0,0.0,,DET,1.0,0.0
schrj001,KCA,2024-09-18,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,DET,1.0,0.0
schrj001,KCA,2024-09-20,1.0,0,0,0,0,2,0,0,0,9.0,0.0,,SFN,1.0,0.0
scott003,MIA,2024-06-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
scott004,HOU,2024-04-10,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,0.0,0.0
scott004,HOU,2024-04-11,2.0,1,0,0,0,1,0,0,0,9.0,0.0,,KCA,0.0,0.0
searj001,OAK,2024-05-19,4.1,5,4,4,2,4,0,1,0,13.0,0.0,1.0,KCA,0.0,0.0
selbc001,KCA,2024-05-03,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
selbc001,KCA,2024-05-04,2.0,2,3,2,2,0,0,0,0,0.0,0.0,,TEX,1.0,0.0
sewap001,ARI,2024-07-24,1.0,3,2,2,0,0,0,0,0,-3.0,0.0,,KCA,0.0,0.0
shawb001,CHA,2024-04-04,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
shawb001,CHA,2024-04-06,0.1,0,0,0,1,1,0,0,0,4.0,0.0,,KCA,0.0,0.0
simsl001,BOS,2024-08-05,0.1,0,0,0,0,0,0,0,0,1.0,0.0,,KCA,0.0,0.0
singb001,KCA,2024-03-31,7.0,3,0,0,1,10,1,0,1,61.0,0.0,1.0,MIN,1.0,0.0
singb001,KCA,2024-04-05,6.1,2,1,1,1,4,0,0,1,32.0,0.0,1.0,CHA,1.0,1.0
singb001,KCA,2024-04-11,5.0,5,1,1,2,4,1,0,0,30.0,0.0,1.0,HOU,1.0,1.0
singb001,KCA,2024-04-22,6.0,5,5,5,3,5,0,1,0,18.0,0.0,1.0,TOR,1.0,1.0
singb001,KCA,2024-05-03,6.0,4,1,1,0,8,0,0,1,43.0,0.0,1.0,TEX,1.0,0.0
singb001,KCA,2024-05-08,5.1,5,1,1,2,4,1,0,0,31.0,0.0,1.0,MIL,1.0,0.0
singb001,KCA,2024-05-19,6.0,6,1,1,1,9,1,0,1,52.0,0.0,1.0,OAK,1.0,0.0
singb001,KCA,2024-06-11,5.2,7,7,6,1,6,0,1,0,17.0,0.0,1.0,NYA,1.0,1.0
singb001,KCA,2024-06-26,7.1,5,1,1,1,5,0,0,1,38.0,0.0,1.0,MIA,1.0,0.0
singb001,KCA,2024-07-02,5.0,3,1,1,3,4,0,1,0,24.0,0.0,1.0,TBA,1.0,0.0
singb001,KCA,2024-07-20,7.0,5,0,0,2,7,1,0,1,52.0,0.0,1.0,CHA,1.0,0.0
singb001,KCA,2024-07-26,7.0,2,0,0,2,5,1,0,1,46.0,0.0,1.0,CHN,1.0,0.0
singb001,KCA,2024-08-05,5.2,10,4,4,1,6,0,1,0,23.0,0.0,1.0,BOS,1.0,0.0
singb001,KCA,2024-08-24,5.0,11,5,5,0,5,0,1,0,15.0,0.0,1.0,PHI,1.0,1.0
singb001,KCA,2024-09-03,5.2,5,2,2,2,3,0,1,0,20.0,0.0,1.0,CLE,1.0,0.0
singb001,KCA,2024-09-21,5.1,7,6,6,1,6,0,1,0,16.0,0.0,1.0,SFN,1.0,4.0
skubt001,DET,2024-05-22,5.0,6,4,4,2,6,0,1,0,21.0,0.0,1.0,KCA,0.0,1.0
skubt001,DET,2024-09-18,5.0,3,1,1,1,7,1,0,0,39.0,0.0,1.0,KCA,0.0,0.0
smitc009,CLE,2024-06-29,0.1,1,0,0,0,1,0,0,0,4.0,0.0,,KCA,0.0,0.0
smitc009,CLE,2024-09-02,1.0,1,1,1,0,0,0,0,0,0.0,0.0,,KCA,0.0,0.0
smitw002,KCA,2024-03-30,1.0,2,4,4,2,0,0,1,0,-9.0,0.0,,MIN,1.0,0.0
smitw002,KCA,2024-04-05,0.1,1,0,0,1,1,0,0,0,4.0,0.0,,CHA,1.0,0.0
smitw002,KCA,2024-04-07,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,CHA,1.0,0.0
smitw002,KCA,2024-04-19,1.0,4,4,4,0,1,0,0,0,-6.0,0.0,,BAL,1.0,1.0
smitw002,KCA,2024-04-21,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BAL,1.0,0.0
smitw002,KCA,2024-05-04,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,TEX,1.0,0.0
smitw002,KCA,2024-05-06,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIL,1.0,0.0
smitw002,KCA,2024-05-08,0.2,0,0,0,0,0,0,0,0,2.0,0.0,,MIL,1.0,0.0
smitw002,KCA,2024-05-19,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,OAK,1.0,0.0
smitw002,KCA,2024-05-22,0.2,2,2,2,1,0,0,0,0,-4.0,0.0,,DET,1.0,0.0
smitw002,KCA,2024-06-01,1.0,1,0,0,0,1,0,0,0,6.0,0.0,,SDN,1.0,0.0
smitw002,KCA,2024-06-08,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,SEA,1.0,0.0
smitw002,KCA,2024-06-09,0.1,0,0,0,0,1,0,0,0,4.0,0.0,,SEA,1.0,0.0
smitw002,KCA,2024-06-25,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,MIA,1.0,0.0
smitw002,KCA,2024-06-29,1.0,1,1,1,1,0,0,0,0,0.0,0.0,,CLE,1.0,1.0
smitw002,KCA,2024-06-30,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,CLE,1.0,0.0
smitw002,KCA,2024-07-04,1.0,3,1,1,1,0,0,0,0,0.0,0.0,,TBA,1.0,1.0
smitw002,KCA,2024-07-22,1.0,1,0,0,1,1,0,0,0,6.0,0.0,,ARI,1.0,0.0
smitw002,KCA,2024-07-26,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,CHN,1.0,0.0
smitw002,KCA,2024-08-06,1.0,0,0,0,0,1,0,0,0,6.0,0.0,,BOS,1.0,0.0
smitw002,KCA,2024-08-07,1.0,0,0,0,0,0,0,0,0,3.0,0.0,,BOS,1.0,0.0
smitw002,KCA,2024-08-09,0.1,1,2,2,1,0,0,1,0,-5.0,0.0,,SLN,1.0,0.0
smitw002,KCA,2024-08-20,1.0,1,2,2,1,1,0,0,0,0.0,0.0,,ANA,1.0,0.0
smitw002,KCA,2024-08-24,1.0,3,2,2,0,2,0,0,0,3.0,0.0,,PHI,1.0,0.0
smitw002,KCA,2024-08-25,1.0,4,5,5,0,1,0,0,0,-9.0,0.0,,PHI,1.0,1.0
sneak001,SEA,2024-06-08,1.0,1,2,2,2,0,0,0,0,-3.0,0.0,,KCA,0.0,0.0
snelb001,SFN,2024-09-22,6.0,2,0,0,1,9,1,0,1,55.0,0.0,1.0,KCA,0.0,0.0
snidc001,SEA,2024-06-07,1.0,0,0,0,1,1,0,0,0,6.0,0.0,,KCA,0.0,0.0
snidc001,SEA,2024-06-08,1.0,1,0,0,0,2,0,0,0,9.0,0.0,,KCA,0.0,0.0
sorom001,CHA,2024-04-04,6.0,6,2,2,0,2,0,1,1,22.0,0.0,1.0,KCA,0.0,1.0
spenm001,OAK,2024-05-17,4.2,5,1,1,1,4,0,1,0,23.0,0.0,1.0,KCA,0.0,0.0
stanr002,SEA,2024-06-07,0.2,2,3,3,3,0,0,1,0,-7.0,0.0,,KCA,0.0,0.0
stewb001,MIN,2024-03-28,1.0,1,0,0,0,0,0,0,0,3.0,0.0,,KCA,0.0,0.0
stewb001,MIN,2024-03-30,1.0,1,0,0,0,3,0,0,0,12.0,0.0,,KCA,0.0,0.0
strac001,KCA,2024-03-28,1.0,2,2,2,2,1,0,0,0,0.0,0.0,,MIN,1.0,0.0
strac001,KCA,2024-04-05,1.0,1,0,0,1,1,1,0,0,12.0,0.0,,CHA,1.0,0.0
