date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2025-08-26,0,kavan001,0.0,8.0,1,ANA,TEX,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,kayfc001,1.0,2.0,1,CLE,TBA,4,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2025-08-26,0,keasl001,0.0,3.0,1,MIN,TOR,5,4,0,0,1,0,0,0,1,4,1,1,2,1,0,0,25.2
2025-08-26,0,keitc001,0.0,1.0,1,DET,ATH,5,5,0,0,0,2,0,0,1,6,3,2,1,2,0,0,27.9
2025-08-26,0,kellc002,0.0,5.0,1,CHN,SFN,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2025-08-26,0,kinei001,0.0,9.0,1,PIT,SLN,4,4,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2025-08-26,0,kirka001,1.0,6.0,1,TOR,MIN,4,3,0,0,1,1,0,0,0,1,1,0,1,0,0,0,9.5
2025-08-26,0,kurtn001,1.0,1.0,1,ATH,DET,5,4,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2025-08-26,0,kwans001,1.0,1.0,1,CLE,TBA,4,4,0,0,0,1,0,0,0,1,1,0,0,1,1,0,6.2
2025-08-26,0,langs001,1.0,2.0,1,ATH,DET,5,5,0,0,0,2,1,0,0,4,3,0,0,2,0,0,18.4
2025-08-26,0,langw001,1.0,1.0,1,TEX,ANA,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2025-08-26,0,larnt001,0.0,1.0,1,MIN,TOR,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-26,0,laurr001,0.0,7.0,1,SDN,SEA,4,4,0,0,0,0,1,0,1,6,2,0,4,2,0,0,38.4
2025-08-26,0,lee-b002,0.0,2.0,1,MIN,TOR,5,3,1,1,0,2,0,0,0,2,2,0,1,2,0,0,18.9
2025-08-26,0,lewir003,0.0,7.0,1,MIN,TOR,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,lindf001,1.0,1.0,1,NYN,PHI,5,4,0,1,0,2,0,0,0,2,2,0,0,1,0,1,18.2
2025-08-26,0,lockt001,,,0,ARI,MIL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,loftn001,0.0,7.0,1,KCA,CHA,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,lopeo001,1.0,4.0,1,MIA,ATL,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-08-26,0,loweb001,0.0,4.0,1,TBA,CLE,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,lowej002,0.0,7.0,1,TBA,CLE,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,lowen001,0.0,5.0,1,BOS,BAL,4,3,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2025-08-26,0,lugom001,,,0,ANA,TEX,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,luken001,1.0,2.0,1,TOR,MIN,4,4,0,0,0,2,1,0,0,4,3,0,0,1,0,0,15.2
2025-08-26,0,lux-g001,,,0,CIN,LAN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,machm001,0.0,3.0,1,SDN,SEA,5,5,0,0,0,2,0,0,0,2,2,2,0,0,0,0,6.0
2025-08-26,0,machv001,1.0,8.0,1,BAL,BOS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,manzk001,1.0,4.0,1,CLE,TBA,3,3,0,0,0,1,0,0,0,1,1,1,1,1,0,0,9.7
2025-08-26,0,marsb002,,,0,PHI,NYN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,marsj002,1.0,2.0,1,MIA,ATL,5,5,0,0,0,3,0,0,0,3,3,0,1,0,1,0,12.5
2025-08-26,0,marta007,0.0,9.0,1,MIN,TOR,4,3,0,0,1,1,0,0,0,1,1,0,0,1,0,1,15.2
2025-08-26,0,marta008,1.0,9.0,1,CLE,TBA,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-08-26,0,martk001,0.0,2.0,1,ARI,MIL,5,4,1,0,0,1,0,0,0,1,1,1,1,1,0,0,9.7
2025-08-26,0,martn004,0.0,2.0,1,CIN,LAN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-08-26,0,marts002,1.0,3.0,1,NYN,PHI,5,4,0,0,1,1,0,0,0,1,1,0,0,2,0,0,12.4
2025-08-26,0,massm001,,,0,KCA,CHA,2,2,0,0,0,1,0,0,0,1,1,0,2,0,0,0,10.0
2025-08-26,0,matol002,1.0,7.0,1,SFN,CHN,3,3,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2025-08-26,0,mayoc001,1.0,6.0,1,BAL,BOS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,mccaj001,,,0,ARI,MIL,2,2,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2025-08-26,0,mccaj003,0.0,7.0,1,ARI,MIL,3,3,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2025-08-26,0,mccua001,0.0,5.0,1,PIT,SLN,4,3,0,0,1,1,0,0,0,1,1,1,2,1,0,0,16.2
2025-08-26,0,mckiz001,0.0,7.0,1,DET,ATH,5,4,0,0,1,2,0,0,0,2,2,1,1,0,0,0,12.5
2025-08-26,0,mclam001,0.0,9.0,1,CIN,LAN,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-08-26,0,mcmar001,,,0,NYA,WAS,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-26,0,mcnej002,1.0,8.0,1,NYN,PHI,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,meadc001,1.0,8.0,1,CHA,KCA,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-08-26,0,meltj001,1.0,9.0,1,HOU,COL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2025-08-26,0,monaa001,1.0,9.0,1,MIL,ARI,4,4,0,0,0,0,1,0,0,2,1,2,0,1,0,0,9.2
2025-08-26,0,monim001,0.0,2.0,1,COL,HOU,4,4,0,0,0,1,1,0,0,3,2,0,3,1,0,1,28.7
2025-08-26,0,montc004,1.0,5.0,1,CHA,KCA,4,4,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2025-08-26,0,moorc002,0.0,7.0,1,ANA,TEX,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-08-26,0,morec001,0.0,6.0,1,TBA,CLE,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,moreg001,0.0,6.0,1,ARI,MIL,5,4,0,0,1,1,0,0,1,5,2,1,3,2,0,0,34.9
2025-08-26,0,mounr001,,,0,BAL,BOS,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,murps001,0.0,8.0,1,ATL,MIA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,narvc002,0.0,9.0,1,BOS,BAL,4,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3.5
2025-08-26,0,naylb001,1.0,6.0,1,CLE,TBA,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3.5
2025-08-26,0,naylj001,1.0,4.0,1,SEA,SDN,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,0,6.0
2025-08-26,0,netoz001,0.0,1.0,1,ANA,TEX,4,4,0,0,0,0,1,0,1,6,2,1,1,1,0,0,24.7
2025-08-26,0,nimmb001,1.0,6.0,1,NYN,PHI,5,4,1,0,0,1,0,0,0,1,1,2,2,0,0,0,10.0
2025-08-26,0,nootl001,1.0,1.0,1,SLN,PIT,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-08-26,0,ohear001,0.0,4.0,1,SDN,SEA,5,4,0,0,1,1,1,0,0,3,2,1,0,1,0,0,15.2
2025-08-26,0,ohtas001,1.0,1.0,1,LAN,CIN,5,4,0,0,1,1,0,0,0,1,1,2,1,0,0,0,9.5
2025-08-26,0,olsom001,0.0,2.0,1,ATL,MIA,5,4,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2025-08-26,0,outmj002,0.0,6.0,1,MIN,TOR,5,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-08-26,0,ozunm001,0.0,5.0,1,ATL,MIA,4,4,0,0,0,0,1,0,0,2,1,2,1,0,0,0,9.5
2025-08-26,0,pagea001,1.0,6.0,1,LAN,CIN,4,4,0,0,0,1,1,0,0,3,2,1,0,0,1,0,9.0
2025-08-26,0,pasqv001,0.0,3.0,1,KCA,CHA,4,4,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-08-26,0,pegul001,0.0,8.0,1,PIT,SLN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,penaj004,1.0,1.0,1,HOU,COL,5,4,0,0,1,1,1,0,0,3,2,1,0,0,0,1,18.0
2025-08-26,0,perdg001,0.0,1.0,1,ARI,MIL,5,5,0,0,0,1,1,0,0,3,2,3,2,1,0,0,19.2
2025-08-26,0,peree005,0.0,5.0,1,TBA,CLE,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,peres002,0.0,4.0,1,KCA,CHA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,perew002,0.0,6.0,1,DET,ATH,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.0
2025-08-26,0,perkb002,1.0,8.0,1,MIL,ARI,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-08-26,0,polaj001,1.0,6.0,1,SEA,SDN,4,3,1,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-08-26,0,pozoy001,1.0,9.0,1,SLN,PIT,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,profj001,0.0,1.0,1,ATL,MIA,5,4,0,0,1,1,0,0,0,1,1,1,0,2,0,0,12.4
2025-08-26,0,quere001,,,0,CHA,KCA,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,rafac001,0.0,7.0,1,BOS,BAL,4,4,0,0,0,0,1,0,0,2,1,1,0,2,0,0,12.4
2025-08-26,0,ralec001,1.0,2.0,1,SEA,SDN,5,4,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2025-08-26,0,ramia004,1.0,3.0,1,MIA,ATL,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-26,0,ramij003,1.0,3.0,1,CLE,TBA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,ramoh002,1.0,1.0,1,SFN,CHN,4,3,0,0,1,2,1,0,0,4,3,0,1,1,0,0,21.7
2025-08-26,0,realj001,0.0,4.0,1,PHI,NYN,5,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0
2025-08-26,0,rengl001,0.0,5.0,1,ANA,TEX,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,reynb001,0.0,3.0,1,PIT,SLN,5,5,0,0,0,0,2,0,0,4,2,3,1,2,0,0,21.9
2025-08-26,0,rittr002,0.0,9.0,1,COL,HOU,3,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,9.4
2025-08-26,0,robel002,1.0,6.0,1,CHA,KCA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,roccb001,1.0,7.0,1,CLE,TBA,3,3,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-08-26,0,rodrj007,1.0,3.0,1,SEA,SDN,5,4,0,0,1,2,0,0,0,2,2,0,0,1,0,0,12.2
2025-08-26,0,rogej004,0.0,9.0,1,DET,ATH,3,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2025-08-26,0,rojam002,,,0,LAN,CIN,2,2,0,0,0,0,1,0,0,2,1,0,2,1,0,0,16.2
2025-08-26,0,rookb001,1.0,3.0,1,ATH,DET,5,5,0,0,0,1,1,0,0,3,2,2,0,1,0,0,12.2
2025-08-26,0,rosaa003,1.0,6.0,1,NYA,WAS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,saggt001,1.0,7.0,1,SLN,PIT,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,sancj003,1.0,6.0,1,HOU,COL,3,3,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2025-08-26,0,sanoj001,1.0,9.0,1,MIA,ATL,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2025-08-26,0,schmc003,1.0,4.0,1,SFN,CHN,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,schnd001,,,0,TOR,MIN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,schwk001,0.0,2.0,1,PHI,NYN,5,4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-26,0,seagc001,1.0,3.0,1,TEX,ANA,4,2,0,0,2,0,0,0,1,4,1,0,1,2,0,0,27.9
2025-08-26,0,seiga001,1.0,7.0,1,MIL,ARI,4,4,0,0,0,0,1,0,0,2,1,2,2,1,0,0,16.2
2025-08-26,0,shawm002,0.0,9.0,1,CHN,SFN,3,3,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2025-08-26,0,sheeg001,0.0,6.0,1,SDN,SEA,4,3,0,0,1,0,1,0,0,2,1,0,0,2,0,0,15.4
2025-08-26,0,simpc001,0.0,1.0,1,TBA,CLE,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-08-26,0,smitp002,0.0,5.0,1,ARI,MIL,3,3,0,0,0,0,2,0,0,4,2,0,0,1,0,0,15.2
2025-08-26,0,smitw003,1.0,4.0,1,LAN,CIN,4,3,0,0,1,0,0,0,1,4,1,1,1,1,0,0,21.7
2025-08-26,0,sodet001,1.0,4.0,1,ATH,DET,5,5,0,0,0,2,0,0,0,2,2,2,2,1,0,0,16.2
2025-08-26,0,sosae001,0.0,8.0,1,PHI,NYN,3,3,0,0,0,1,1,0,0,3,2,1,1,0,0,0,12.5
2025-08-26,0,sosal001,1.0,4.0,1,CHA,KCA,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-08-26,0,sotoj001,1.0,2.0,1,NYN,PHI,5,4,0,0,1,1,0,0,0,1,1,1,1,1,0,0,12.7
2025-08-26,0,sprig001,1.0,1.0,1,TOR,MIN,5,5,0,0,0,2,0,0,2,10,4,1,2,4,0,0,49.8
2025-08-26,0,stanm004,1.0,4.0,1,NYA,WAS,3,3,0,0,0,0,1,0,1,6,2,0,5,1,0,0,38.7
2025-08-26,0,stees001,0.0,1.0,1,CIN,LAN,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2025-08-26,0,stort001,0.0,4.0,1,BOS,BAL,4,4,0,0,0,1,0,0,1,5,2,1,1,1,0,1,27.7
2025-08-26,0,stotb001,,,0,PHI,NYN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,15.0
2025-08-26,0,suare001,1.0,5.0,1,SEA,SDN,4,3,0,0,1,0,0,0,1,4,1,0,3,1,0,0,28.7
2025-08-26,0,suwij001,0.0,6.0,1,PIT,SLN,4,4,0,0,0,0,1,0,0,2,1,0,1,0,0,0,9.5
2025-08-26,0,suzus001,0.0,3.0,1,CHN,SFN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-08-26,0,swand001,0.0,8.0,1,CHN,SFN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2025-08-26,0,tatif002,0.0,1.0,1,SDN,SEA,5,5,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2025-08-26,0,taucm001,1.0,1.0,1,CHA,KCA,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2025-08-26,0,taylm002,,,0,CHA,KCA,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,taylt002,1.0,7.0,1,NYN,PHI,4,2,0,1,1,1,0,0,0,1,1,1,0,0,1,0,9.0
2025-08-26,0,teelk001,1.0,3.0,1,CHA,KCA,4,4,0,0,0,3,0,0,0,3,3,1,1,0,0,0,12.5
2025-08-26,0,tellr001,,,0,TEX,ANA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,teodb001,0.0,9.0,1,ANA,TEX,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,1,9.0
2025-08-26,0,thoma004,0.0,9.0,1,ARI,MIL,4,4,0,0,0,1,1,0,0,3,2,2,0,1,0,0,12.2
2025-08-26,0,thomc005,1.0,6.0,1,ATH,DET,5,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-26,0,tolbt001,0.0,9.0,1,KCA,CHA,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-26,0,torks001,0.0,5.0,1,DET,ATH,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-08-26,0,torrg001,0.0,2.0,1,DET,ATH,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6.2
2025-08-26,0,torrl001,1.0,9.0,1,NYN,PHI,4,3,0,1,0,0,0,0,0,0,0,2,0,1,0,0,6.2
2025-08-26,0,tovae001,0.0,6.0,1,COL,HOU,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-26,0,trevj001,0.0,6.0,1,CIN,LAN,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,trioj001,0.0,1.0,1,PIT,SLN,5,5,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2025-08-26,0,troum001,0.0,2.0,1,ANA,TEX,4,4,0,0,0,1,0,0,0,1,1,2,0,1,0,0,6.2
2025-08-26,0,tuckk001,0.0,2.0,1,CHN,SFN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-08-26,0,turab002,1.0,1.0,1,MIL,ARI,5,4,0,0,1,0,0,0,1,4,1,2,2,2,0,0,28.4
2025-08-26,0,turnj001,,,0,CHN,SFN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,turnt001,0.0,1.0,1,PHI,NYN,5,5,0,0,0,1,0,0,0,1,1,3,0,1,0,0,6.2
2025-08-26,0,uriar001,,,0,HOU,COL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-26,0,vargi001,,,0,ARI,MIL,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2025-08-26,0,vargm001,1.0,2.0,1,CHA,KCA,4,3,0,0,1,0,0,0,0,0,0,1,0,1,0,0,6.2
2025-08-26,0,varsd001,,,0,TOR,MIN,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,9.5
2025-08-26,0,vauga001,1.0,4.0,1,MIL,ARI,5,3,1,0,1,1,0,0,0,1,1,1,1,0,0,0,9.5
2025-08-26,0,vienm001,1.0,5.0,1,NYN,PHI,4,3,0,0,1,1,0,0,0,1,1,2,1,0,0,0,9.5
2025-08-26,0,volpa001,1.0,8.0,1,NYA,WAS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,wagae001,,,0,MIA,ATL,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-26,0,walkc002,1.0,5.0,1,HOU,COL,4,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-26,0,walkj003,1.0,8.0,1,SLN,PIT,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,wallm001,0.0,4.0,1,MIN,TOR,5,4,0,1,0,0,0,0,1,4,1,3,3,1,0,0,28.7
2025-08-26,0,wardt002,0.0,3.0,1,ANA,TEX,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-26,0,wella002,1.0,9.0,1,NYA,WAS,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-08-26,0,white006,,,0,ATL,MIA,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,0,13.2
2025-08-26,0,willc002,0.0,8.0,1,TBA,CLE,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-08-26,0,wilsj006,1.0,5.0,1,ATH,DET,5,4,0,0,1,0,0,0,1,4,1,0,4,1,0,0,32.2
2025-08-26,0,wilsw002,0.0,9.0,1,PHI,NYN,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2025-08-26,0,winnm001,1.0,6.0,1,SLN,PIT,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,wittb002,0.0,2.0,1,KCA,CHA,5,5,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2025-08-26,0,woodj004,0.0,1.0,1,WAS,NYA,5,4,0,0,1,0,1,0,0,2,1,0,0,0,0,0,9.0
2025-08-26,0,yastm001,,,0,KCA,CHA,2,2,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6.2
2025-08-26,0,yelic001,1.0,3.0,1,MIL,ARI,5,4,0,0,1,2,0,0,0,2,2,0,0,1,0,0,12.2
2025-08-26,0,yoshm002,0.0,6.0,1,BOS,BAL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-26,0,younc005,1.0,9.0,1,SEA,SDN,4,3,0,0,1,0,0,0,0,0,0,2,0,1,0,0,6.2
2025-08-26,0,younj004,0.0,9.0,1,WAS,NYA,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2025-08-27,0,abrac001,0.0,2.0,1,WAS,NYA,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2025-08-27,0,acosm002,1.0,9.0,1,MIA,ATL,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,acunr001,0.0,3.0,1,ATL,MIA,6,1,0,1,4,0,0,0,0,0,0,0,0,2,0,0,21.4
2025-08-27,0,adamr004,0.0,3.0,1,WAS,NYA,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2025-08-27,0,adamw002,1.0,3.0,1,SFN,CHN,5,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.5
2025-08-27,0,adelj001,0.0,4.0,1,ANA,TEX,3,3,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2025-08-27,0,albio001,0.0,5.0,1,ATL,MIA,5,5,0,0,0,1,0,0,1,5,2,1,5,2,0,0,38.9
2025-08-27,0,alexb001,0.0,2.0,1,ARI,MIL,4,4,0,0,0,0,0,0,1,4,1,1,2,1,0,0,22.2
2025-08-27,0,alonp001,1.0,3.0,1,NYN,PHI,4,3,0,0,1,1,0,0,0,1,1,1,1,1,0,0,12.7
2025-08-27,0,alvan001,0.0,7.0,1,ATL,MIA,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,alvay001,1.0,2.0,1,HOU,COL,4,2,0,0,2,0,0,0,1,4,1,0,2,2,0,0,31.4
2025-08-27,0,anthr001,0.0,1.0,1,BOS,BAL,4,4,0,0,0,0,0,0,1,4,1,2,1,1,0,0,18.7
2025-08-27,0,arcio002,0.0,9.0,1,COL,HOU,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-27,0,ariag002,1.0,5.0,1,CLE,TBA,4,3,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2025-08-27,0,arozr001,1.0,1.0,1,SEA,SDN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,arral001,,,0,SDN,SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-27,0,badeh001,0.0,9.0,1,PHI,NYN,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,baldb001,1.0,8.0,1,CHA,KCA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2025-08-27,0,baldd001,0.0,4.0,1,ATL,MIA,6,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,15.4
2025-08-27,0,barga001,1.0,2.0,1,TOR,MIN,5,5,0,0,0,0,1,0,0,2,1,2,2,0,0,0,13.0
2025-08-27,0,basas001,1.0,6.0,1,BAL,BOS,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-27,0,batyb001,1.0,8.0,1,NYN,PHI,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2025-08-27,0,bauej001,1.0,7.0,1,MIL,ARI,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2025-08-27,0,beavd001,1.0,8.0,1,BAL,BOS,3,2,0,0,1,1,1,0,0,3,2,0,1,1,0,0,18.7
2025-08-27,0,beckj003,0.0,4.0,1,COL,HOU,4,3,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3.0
2025-08-27,0,bellc002,1.0,4.0,1,NYA,WAS,5,4,0,0,1,2,0,0,1,6,3,0,1,1,0,0,27.7
2025-08-27,0,bellj005,,,0,WAS,NYA,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2025-08-27,0,benia002,1.0,5.0,1,CHA,KCA,4,4,0,0,0,2,0,0,1,6,3,0,1,1,0,0,24.7
2025-08-27,0,bensw001,,,0,CIN,LAN,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,bernw002,0.0,5.0,1,COL,HOU,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,bettm001,1.0,2.0,1,LAN,CIN,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-27,0,bichb001,1.0,4.0,1,TOR,MIN,5,4,1,0,0,2,0,0,0,2,2,0,2,0,0,0,13.0
2025-08-27,0,bledj001,1.0,7.0,1,ATH,DET,4,4,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.2
2025-08-27,0,bogax001,0.0,5.0,1,SDN,SEA,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2025-08-27,0,bohma001,0.0,5.0,1,PHI,NYN,3,3,0,0,0,2,0,0,0,2,2,0,0,0,0,0,6.0
2025-08-27,0,brega001,0.0,2.0,1,BOS,BAL,4,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2025-08-27,0,brujv001,0.0,9.0,1,ATL,MIA,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2025-08-27,0,burla001,1.0,3.0,1,SLN,PIT,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2025-08-27,0,buscm003,,,0,CHN,SFN,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2025-08-27,0,butll001,1.0,5.0,1,ATH,DET,4,4,0,0,0,1,0,0,0,1,1,2,0,0,1,0,3.0
