date,game,retro_id,home,order,starter,team,opp,PA,AB,SAC,HBP,BB,S,D,T,HR,TB,H,SO,RBI,R,CS,SB,fanduel_pts
2024-09-07,0,winkj002,1.0,5.0,1,NYN,CIN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-07,0,winnm001,1.0,1.0,1,SLN,SEA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-07,0,wisdp001,1.0,8.0,1,CHN,NYA,3,3,0,0,0,0,0,1,0,3,1,1,0,0,0,0,9.0
2024-09-07,0,wiseb001,0.0,8.0,1,SFN,SDN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-09-07,0,wittb002,1.0,2.0,1,KCA,MIN,4,4,0,0,0,1,0,0,0,1,1,0,1,0,0,0,6.5
2024-09-07,0,wongc001,1.0,6.0,1,BOS,CHA,4,4,0,0,0,0,1,0,0,2,1,1,1,0,0,0,9.5
2024-09-07,0,yastm001,0.0,1.0,1,SFN,SDN,5,4,0,1,0,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-09-07,1,abrac001,0.0,1.0,1,WAS,PIT,5,4,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3.5
2024-09-07,1,bartj003,1.0,3.0,1,PIT,WAS,4,3,0,0,1,1,0,0,0,1,1,2,0,1,0,0,9.2
2024-09-07,1,chapa002,0.0,3.0,1,WAS,PIT,5,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-09-07,1,crewd001,0.0,7.0,1,WAS,PIT,4,3,0,0,1,0,1,0,1,6,2,0,2,2,0,2,46.4
2024-09-07,1,cruzo001,1.0,5.0,1,PIT,WAS,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-07,1,delab001,1.0,8.0,1,PIT,WAS,4,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-07,1,gallj002,0.0,8.0,1,WAS,PIT,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,12.0
2024-09-07,1,garcl006,0.0,4.0,1,WAS,PIT,4,3,0,0,1,0,1,0,0,2,1,0,0,2,0,0,15.4
2024-09-07,1,gonzn001,1.0,6.0,1,PIT,WAS,4,4,0,0,0,2,0,0,0,2,2,1,1,1,0,0,12.7
2024-09-07,1,joe-c001,1.0,7.0,1,PIT,WAS,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-07,1,kinei001,1.0,1.0,1,PIT,WAS,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-07,1,mccua001,1.0,4.0,1,PIT,WAS,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-07,1,reynb001,1.0,2.0,1,PIT,WAS,4,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-09-07,1,ruizk001,0.0,5.0,1,WAS,PIT,4,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,6.5
2024-09-07,1,tellr001,,,0,PIT,WAS,2,1,0,0,1,0,0,0,1,4,1,0,2,1,0,0,25.2
2024-09-07,1,tenaj001,0.0,6.0,1,WAS,PIT,4,4,0,0,0,2,0,0,0,2,2,1,0,1,0,0,9.2
2024-09-07,1,trioj001,1.0,9.0,1,PIT,WAS,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-07,1,woodj004,0.0,2.0,1,WAS,PIT,5,4,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-09-07,1,younj004,0.0,9.0,1,WAS,PIT,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-07,2,abrac001,0.0,1.0,1,WAS,PIT,5,5,0,0,0,1,0,0,0,1,1,3,0,0,0,0,3.0
2024-09-07,2,bartj003,,,0,PIT,WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2024-09-07,2,chapa002,0.0,3.0,1,WAS,PIT,5,5,0,0,0,2,0,0,1,6,3,2,3,1,0,0,31.7
2024-09-07,2,crewd001,0.0,7.0,1,WAS,PIT,5,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.5
2024-09-07,2,cruzo001,1.0,3.0,1,PIT,WAS,5,4,1,0,0,1,1,0,0,3,2,1,1,1,0,0,15.7
2024-09-07,2,delab001,,,0,PIT,WAS,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-07,2,gallj002,0.0,8.0,1,WAS,PIT,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-07,2,garcl006,0.0,4.0,1,WAS,PIT,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-07,2,gonzn001,,,0,PIT,WAS,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-07,2,grany001,1.0,7.0,1,PIT,WAS,4,2,0,0,2,0,1,0,0,2,1,1,0,1,0,0,15.2
2024-09-07,2,joe-c001,1.0,4.0,1,PIT,WAS,5,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-09-07,2,kinei001,1.0,1.0,1,PIT,WAS,5,4,0,0,1,2,1,0,0,4,3,0,1,2,1,0,24.9
2024-09-07,2,milld003,0.0,9.0,1,WAS,PIT,4,3,0,0,1,2,0,0,0,2,2,0,0,3,0,1,24.6
2024-09-07,2,reynb001,1.0,2.0,1,PIT,WAS,5,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2024-09-07,2,ruizk001,0.0,5.0,1,WAS,PIT,5,5,0,0,0,1,2,0,0,5,3,1,1,1,0,1,27.7
2024-09-07,2,taylm002,1.0,8.0,1,PIT,WAS,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-09-07,2,tellr001,1.0,6.0,1,PIT,WAS,5,4,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-09-07,2,tenaj001,0.0,6.0,1,WAS,PIT,5,4,0,0,1,1,0,0,0,1,1,1,0,0,0,1,12.0
2024-09-07,2,trioj001,1.0,5.0,1,PIT,WAS,5,5,0,0,0,2,0,0,0,2,2,2,2,0,0,0,13.0
2024-09-07,2,vargi001,,,0,WAS,PIT,1,1,0,0,0,0,1,0,0,2,1,0,2,1,0,0,16.2
2024-09-07,2,willa005,1.0,9.0,1,PIT,WAS,3,2,0,0,1,0,1,0,0,2,1,1,1,0,0,0,12.5
2024-09-07,2,woodj004,0.0,2.0,1,WAS,PIT,5,5,0,0,0,2,0,0,0,2,2,2,1,1,0,1,18.7
2024-09-07,2,yepej001,,,0,WAS,PIT,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,abrac001,0.0,1.0,1,WAS,PIT,4,4,0,0,0,0,0,0,1,4,1,0,1,1,0,0,18.7
2024-09-08,0,abrew002,1.0,3.0,1,BOS,CHA,4,4,0,0,0,0,1,0,1,6,2,1,1,1,1,0,24.7
2024-09-08,0,adamj003,0.0,6.0,1,ANA,TEX,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,adamw002,1.0,3.0,1,MIL,COL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,alonp001,1.0,4.0,1,NYN,CIN,4,1,0,1,2,0,0,0,0,0,0,1,0,1,0,0,12.2
2024-09-08,0,altuj001,1.0,1.0,1,HOU,ARI,5,5,0,0,0,1,1,0,0,3,2,2,1,1,0,0,15.7
2024-09-08,0,alvaa002,,,0,OAK,DET,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,alvay001,1.0,2.0,1,HOU,ARI,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,amayj001,0.0,9.0,1,CHA,BOS,4,4,0,0,0,1,0,0,0,1,1,1,1,1,0,0,9.7
2024-09-08,0,amaym001,1.0,8.0,1,CHN,NYA,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,aranj001,0.0,2.0,1,TBA,BAL,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-09-08,0,arcio002,1.0,8.0,1,ATL,TOR,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-09-08,0,arenn001,1.0,4.0,1,SLN,SEA,3,2,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-09-08,0,arozr001,0.0,3.0,1,SEA,SLN,5,4,1,0,0,1,0,0,1,5,2,1,2,2,0,0,28.4
2024-09-08,0,arral001,1.0,1.0,1,SDN,SFN,5,5,0,0,0,3,0,0,0,3,3,0,0,1,0,0,12.2
2024-09-08,0,badeh001,1.0,9.0,1,NYN,CIN,3,3,0,0,0,2,0,0,0,2,2,0,0,0,0,1,12.0
2024-09-08,0,bailp001,,,0,SFN,SDN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,bakel001,,,0,SLN,SEA,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,barga001,,,0,TOR,ATL,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,bartj003,1.0,3.0,1,PIT,WAS,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2024-09-08,0,beckj003,0.0,9.0,1,COL,MIL,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-09-08,0,bellc002,1.0,4.0,1,CHN,NYA,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2024-09-08,0,bellj005,0.0,4.0,1,ARI,HOU,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-09-08,0,benia002,0.0,3.0,1,CHA,BOS,5,5,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2024-09-08,0,bensw001,0.0,8.0,1,CIN,NYN,3,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-09-08,0,bettm001,1.0,2.0,1,LAN,CLE,4,4,0,0,0,0,0,1,0,3,1,0,0,1,0,0,12.2
2024-09-08,0,blacc001,0.0,1.0,1,COL,MIL,5,4,1,0,0,2,1,0,0,4,3,0,0,0,0,0,12.0
2024-09-08,0,bledj001,1.0,3.0,1,OAK,DET,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,bogax001,1.0,6.0,1,SDN,SFN,4,4,0,0,0,0,0,0,1,4,1,0,2,1,0,0,22.2
2024-09-08,0,brega001,1.0,4.0,1,HOU,ARI,4,4,0,0,0,0,0,0,1,4,1,2,2,1,0,0,22.2
2024-09-08,0,brenw002,0.0,1.0,1,CLE,LAN,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-09-08,0,bridj001,1.0,5.0,1,MIA,PHI,4,3,0,0,1,1,0,0,0,1,1,0,0,1,0,0,9.2
2024-09-08,0,brows003,1.0,5.0,1,OAK,DET,4,4,0,0,0,0,1,0,0,2,1,2,0,0,0,0,6.0
2024-09-08,0,burgj001,1.0,3.0,1,MIA,PHI,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,burla001,1.0,2.0,1,SLN,SEA,5,5,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,butll001,1.0,1.0,1,OAK,DET,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,1,9.0
2024-09-08,0,cabaj001,0.0,6.0,1,TBA,BAL,4,4,0,0,0,2,0,0,0,2,2,1,0,0,0,2,18.0
2024-09-08,0,camij001,0.0,4.0,1,TBA,BAL,4,4,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-09-08,0,carav001,1.0,7.0,1,HOU,ARI,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,carpk001,0.0,4.0,1,DET,OAK,5,5,0,0,0,1,1,0,0,3,2,2,2,1,0,0,19.2
2024-09-08,0,carpm002,,,0,SLN,SEA,1,1,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2024-09-08,0,carrc005,0.0,1.0,1,ARI,HOU,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,casac001,0.0,9.0,1,SFN,SDN,3,3,0,0,0,0,0,0,1,4,1,1,1,1,0,0,18.7
2024-09-08,0,casat001,1.0,7.0,1,BOS,CHA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,castn001,0.0,4.0,1,PHI,MIA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,castw003,0.0,6.0,1,MIN,KCA,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,cavej001,0.0,7.0,1,COL,MIL,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,chapa002,0.0,3.0,1,WAS,PIT,4,4,0,0,0,0,1,0,0,2,1,2,1,0,0,0,9.5
2024-09-08,0,chapm001,0.0,3.0,1,SFN,SDN,4,4,0,0,0,1,0,0,1,5,2,1,2,1,0,1,31.2
2024-09-08,0,chisj001,0.0,6.0,1,NYA,CHN,4,4,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2024-09-08,0,chouj001,1.0,1.0,1,MIL,COL,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,cleme002,0.0,2.0,1,TOR,ATL,6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.2
2024-09-08,0,clemk001,0.0,6.0,1,PHI,MIA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,colli001,1.0,8.0,1,MIL,COL,2,2,0,0,0,1,0,0,0,1,1,0,0,0,0,1,9.0
2024-09-08,0,confm001,0.0,4.0,1,SFN,SDN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-09-08,0,conig001,1.0,7.0,1,MIA,PHI,4,4,0,0,0,3,0,0,0,3,3,0,1,1,0,0,15.7
2024-09-08,0,contw002,1.0,2.0,1,MIL,COL,4,4,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-09-08,0,cookb002,1.0,7.0,1,PIT,WAS,4,4,0,0,0,1,1,0,0,3,2,1,2,0,0,0,16.0
2024-09-08,0,cowsc001,1.0,5.0,1,BAL,TBA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,crawj002,0.0,7.0,1,SEA,SLN,5,4,0,0,1,1,1,0,0,3,2,1,1,0,0,0,15.5
2024-09-08,0,crewd001,0.0,7.0,1,WAS,PIT,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,cronj001,1.0,5.0,1,SDN,SFN,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2024-09-08,0,crowp001,1.0,7.0,1,CHN,NYA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,darnt001,,,0,ATL,TOR,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,dejop001,1.0,4.0,1,KCA,MIN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,delab001,1.0,6.0,1,PIT,WAS,4,4,0,0,0,1,1,0,0,3,2,1,0,1,0,0,12.2
2024-09-08,0,delae003,0.0,2.0,1,CIN,NYN,4,3,0,0,1,1,0,0,0,1,1,1,0,0,1,0,6.0
2024-09-08,0,delca001,0.0,8.0,1,ARI,HOU,5,5,0,0,0,1,1,0,0,3,2,1,0,0,0,0,9.0
2024-09-08,0,delol003,0.0,7.0,1,TOR,ATL,3,3,0,0,0,1,0,0,0,1,1,2,0,0,0,0,3.0
2024-09-08,0,deloz001,0.0,1.0,1,CHA,BOS,5,5,0,0,0,1,0,0,0,1,1,0,2,1,0,0,13.2
2024-09-08,0,deluj001,0.0,3.0,1,TBA,BAL,4,4,0,0,0,1,0,0,1,5,2,0,2,1,0,0,25.2
2024-09-08,0,dever001,1.0,2.0,1,BOS,CHA,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,diazy004,1.0,5.0,1,HOU,ARI,5,5,0,0,0,2,1,0,0,4,3,1,2,0,0,0,19.0
2024-09-08,0,drurb001,0.0,4.0,1,ANA,TEX,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0.0
2024-09-08,0,durae002,1.0,7.0,1,TEX,ANA,4,4,0,0,0,0,1,0,1,6,2,0,1,2,0,0,27.9
2024-09-08,0,duraj001,1.0,1.0,1,BOS,CHA,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,duvaa001,,,0,ATL,TOR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,edmat001,1.0,6.0,1,LAN,CLE,4,3,0,0,1,1,0,0,0,1,1,1,0,0,0,0,6.0
2024-09-08,0,edwax001,1.0,1.0,1,MIA,PHI,4,2,1,0,1,0,0,0,0,0,0,0,1,1,0,1,15.7
2024-09-08,0,encaj002,0.0,6.0,1,SFN,SDN,4,4,0,0,0,0,0,0,1,4,1,1,3,1,0,0,25.7
2024-09-08,0,espis001,0.0,6.0,1,CIN,NYN,4,4,0,0,0,1,1,0,0,3,2,2,2,0,0,0,16.0
2024-09-08,0,fermf002,1.0,7.0,1,KCA,MIN,3,3,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-09-08,0,fermj001,1.0,8.0,1,SLN,SEA,4,4,0,0,0,1,0,0,0,1,1,0,2,0,0,1,16.0
2024-09-08,0,fitzt001,0.0,5.0,1,SFN,SDN,4,3,0,0,1,1,0,0,0,1,1,1,0,1,0,0,9.2
2024-09-08,0,fletd003,0.0,7.0,1,CHA,BOS,4,4,0,0,0,0,1,0,0,2,1,1,1,1,0,0,12.7
2024-09-08,0,fortn001,1.0,9.0,1,MIA,PHI,3,3,0,0,0,0,1,0,0,2,1,0,2,1,0,0,16.2
2024-09-08,0,fralj001,0.0,5.0,1,CIN,NYN,4,4,0,0,0,0,1,0,0,2,1,0,0,1,0,0,9.2
2024-09-08,0,frant002,0.0,4.0,1,CIN,NYN,4,4,0,0,0,2,0,0,0,2,2,0,0,1,0,0,9.2
2024-09-08,0,freef001,1.0,3.0,1,LAN,CLE,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,freet001,0.0,7.0,1,CLE,LAN,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,frels001,,,0,MIL,COL,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,friet001,,,0,CIN,NYN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,gallj002,0.0,8.0,1,WAS,PIT,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,gameb001,1.0,8.0,1,HOU,ARI,2,2,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-09-08,0,garca005,1.0,4.0,1,TEX,ANA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,garca006,0.0,9.0,1,PHI,MIA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,garcl006,0.0,4.0,1,WAS,PIT,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,garcm003,1.0,8.0,1,KCA,MIN,3,3,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-09-08,0,garvm001,0.0,8.0,1,SEA,SLN,5,4,0,1,0,1,0,0,0,1,1,1,2,0,0,0,13.0
2024-09-08,0,geloz001,1.0,6.0,1,OAK,DET,4,3,0,0,1,2,0,0,0,2,2,0,1,0,0,1,18.5
2024-09-08,0,gimea001,0.0,2.0,1,CLE,LAN,4,4,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,goldp001,1.0,3.0,1,SLN,SEA,3,3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3.0
2024-09-08,0,gonzn001,1.0,5.0,1,PIT,WAS,4,4,0,0,0,2,0,0,0,2,2,1,0,1,1,0,9.2
2024-09-08,0,goodh001,0.0,8.0,1,COL,MIL,4,3,0,0,1,0,0,0,1,4,1,0,1,1,0,0,21.7
2024-09-08,0,grayt001,1.0,7.0,1,OAK,DET,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0
2024-09-08,0,greer003,0.0,3.0,1,DET,OAK,5,4,0,1,0,2,0,0,0,2,2,0,1,1,0,0,15.7
2024-09-08,0,guerv002,0.0,3.0,1,TOR,ATL,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,guill001,0.0,9.0,1,ARI,HOU,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2024-09-08,0,hampg001,1.0,9.0,1,KCA,MIN,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.5
2024-09-08,0,happi001,1.0,1.0,1,CHN,NYA,4,4,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2024-09-08,0,harpb003,0.0,3.0,1,PHI,MIA,4,4,0,0,0,1,1,0,0,3,2,0,1,0,0,0,12.5
2024-09-08,0,harrm004,1.0,1.0,1,ATL,TOR,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,hendg002,1.0,1.0,1,BAL,TBA,4,4,0,0,0,3,0,0,0,3,3,0,0,0,0,1,15.0
2024-09-08,0,herri001,1.0,6.0,1,SLN,SEA,4,4,0,0,0,1,1,0,0,3,2,1,0,2,0,1,21.4
2024-09-08,0,heywj001,,,0,HOU,ARI,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,higak001,1.0,8.0,1,SDN,SFN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,hills005,0.0,6.0,1,COL,MIL,4,4,0,0,0,0,0,0,1,4,1,2,3,1,0,0,25.7
2024-09-08,0,hindr001,,,0,CIN,NYN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,hollj003,1.0,8.0,1,BAL,TBA,4,3,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3.0
2024-09-08,0,horws001,,,0,TOR,ATL,2,2,0,0,0,1,0,0,1,5,2,0,2,1,0,0,25.2
2024-09-08,0,hoskr001,1.0,5.0,1,MIL,COL,3,3,0,0,0,1,0,0,0,1,1,2,1,0,0,0,6.5
2024-09-08,0,iglej001,1.0,6.0,1,NYN,CIN,4,4,0,0,0,1,0,0,0,1,1,2,0,0,0,1,9.0
2024-09-08,0,indij001,0.0,1.0,1,CIN,NYN,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,isbek001,,,0,KCA,MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,jankt001,1.0,9.0,1,TEX,ANA,4,4,0,0,0,2,0,0,0,2,2,0,1,0,0,0,9.5
2024-09-08,0,jeffr002,0.0,7.0,1,MIN,KCA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,jimee001,,,0,BAL,TBA,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,jimel003,0.0,5.0,1,TOR,ATL,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-09-08,0,judga001,0.0,3.0,1,NYA,CHN,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-09-08,0,julie001,0.0,1.0,1,MIN,KCA,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,jungj001,1.0,6.0,1,TEX,ANA,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,jungj002,0.0,2.0,1,DET,OAK,3,3,0,0,0,0,1,0,0,2,1,1,0,1,0,0,9.2
2024-09-08,0,keitc001,0.0,5.0,1,DET,OAK,5,5,0,0,0,2,0,0,0,2,2,0,1,0,0,0,9.5
2024-09-08,0,kelej001,1.0,6.0,1,ATL,TOR,4,3,0,0,1,0,0,0,1,4,1,0,1,1,0,0,21.7
2024-09-08,0,kellc002,1.0,8.0,1,TEX,ANA,4,3,0,0,1,1,0,0,0,1,1,0,0,2,0,0,12.4
2024-09-08,0,kennb002,,,0,PHI,MIA,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3.0
2024-09-08,0,kierk001,1.0,9.0,1,LAN,CLE,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,kinei001,1.0,1.0,1,PIT,WAS,5,5,0,0,0,1,0,0,0,1,1,1,0,1,0,0,6.2
2024-09-08,0,kirka001,0.0,4.0,1,TOR,ATL,5,5,0,0,0,0,1,0,0,2,1,1,0,0,0,0,6.0
2024-09-08,0,kreir001,,,0,DET,OAK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,langs001,1.0,4.0,1,OAK,DET,4,4,0,0,0,2,0,0,0,2,2,2,0,1,0,0,9.2
2024-09-08,0,langw001,1.0,3.0,1,TEX,ANA,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,larnt001,0.0,3.0,1,MIN,KCA,4,4,0,0,0,0,1,0,0,2,1,2,0,0,0,0,6.0
2024-09-08,0,laurr001,,,0,ATL,TOR,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,leblc001,0.0,3.0,1,ANA,TEX,4,4,0,0,0,0,0,0,1,4,1,2,3,1,0,0,25.7
2024-09-08,0,lee-b002,0.0,8.0,1,MIN,KCA,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,lee-k002,0.0,5.0,1,CHA,BOS,4,4,0,0,0,1,0,0,0,1,1,1,1,0,0,0,6.5
2024-09-08,0,lewir003,0.0,5.0,1,MIN,KCA,3,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0
2024-09-08,0,lindf001,1.0,1.0,1,NYN,CIN,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,lopej005,0.0,9.0,1,ANA,TEX,2,2,0,0,0,1,0,0,0,1,1,1,0,0,0,0,3.0
2024-09-08,0,lopej008,0.0,9.0,1,TOR,ATL,4,3,0,0,1,1,0,0,0,1,1,0,0,0,0,0,6.0
2024-09-08,0,lopeo001,1.0,6.0,1,MIA,PHI,4,4,0,0,0,1,0,0,0,1,1,2,1,1,0,0,9.7
2024-09-08,0,lowej002,0.0,5.0,1,TBA,BAL,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
2024-09-08,0,lowen001,1.0,5.0,1,TEX,ANA,4,3,0,1,0,1,0,0,1,5,2,1,2,1,0,0,28.2
2024-09-08,0,lucim001,0.0,8.0,1,SFN,SDN,4,4,0,0,0,0,1,0,0,2,1,3,0,0,0,0,6.0
2024-09-08,0,luken001,,,0,TOR,ATL,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0
2024-09-08,0,lux-g001,1.0,7.0,1,LAN,CLE,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2024-09-08,0,machm001,1.0,4.0,1,SDN,SFN,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.0
